Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.09876543209876543,0.06274509803921569,0.9841086391216411,0.07673860911270984,0.5986040085982667,0.07094265142414356,0.018853550044727038,0.02735822053395305,0.02621619530327186,0.010525446815536386,0.018072078477617427,0.009158516000739936,0.0065254462634110055,0.015510832870884195,0.0008582766833148403,0.008411805170181275,0.021557933314835354,0.01586142711801706,0.012621537412134653,0.020166539493155743
QDA,1,0.05740740740740741,0.12156862745098039,0.9697444999380856,0.0779874213836478,0.629813704223555,0.0693625466554163,0.02800159159100403,0.028745877649668666,0.048073487609309004,0.010525446815536386,0.07078723293562705,0.009161695338512766,0.06013919718830927,0.01822194089900111,0.017115386838697687,0.008247057667406544,0.017958633925268197,0.03058696355900852,0.022305222206807217,0.03883792314095449
LR,1,0.09859154929577464,0.027450980392156862,0.9871218062492261,0.042944785276073615,0.587948112667393,0.04678459289950991,0.0175680587949483,0.02695390997696553,0.025819873145531462,0.010525446815536386,0.02302924412689602,0.00990219200887903,0.007825506381797954,0.017268139567147588,0.00023021295782461594,0.008609502173510909,0.020339957917129104,0.01467900249722529,0.01393893937291899,0.01577009341472435
CART,1,0.03787878787878788,0.35294117647058826,0.8988318817847856,0.06841505131128849,0.6334618329227237,0.08838434643806597,0.07489724665576845,0.031479506193331626,0.08628056753494039,0.010525446815536386,0.06976811066407695,0.16319902076396603,0.08097787758971513,0.0,0.24707847761746216,0.2517659776174621,0.17323705720495747,0.08561508624676287,0.11217512948575659,0.20833636815575293
GBDT,1,0.21453287197231835,0.24313725490196078,0.9826639699508812,0.22794117647058826,0.8767725745395772,0.2196485694789825,0.01494403519250795,0.14232294348218893,0.14029623513212602,0.010525446815536386,0.00040189719755832074,0.07213324893636708,0.004322020671476223,2.0087634110321773e-05,0.02733175522567526,0.074605184054754,0.02579194413614505,0.005070032140214664,0.023991860895301607,0.018532070847206872
NN,1,0.10714285714285714,0.3058823529411765,0.9658645313080447,0.15869786368260427,0.6925291107599388,0.16663790860794184,0.033287086684618133,0.07275197791849555,0.07049636851208867,0.010525446815536386,0.2576403822142064,0.14211697650758412,0.29219992832038466,0.020890850443951114,0.10257483004994443,0.03857649486681458,0.17766544117647054,0.10603727339992589,0.23176982172586005,0.26497207963374014
RF,1,0.2222222222222222,0.17254901960784313,0.9849341643620754,0.19426048565121415,0.8774986667451897,0.18830263782333057,0.017211151221313545,0.12696377467272538,0.12499246439273785,0.010525446815536386,0.0015685696448392461,0.03379968437846852,0.006083807343692338,6.06964483908401e-05,0.030405596790603107,0.08527157325194243,0.019549169903810726,0.00731016463189067,0.030560950795412677,0.02512905221050694
LDA,2,0.08552631578947369,0.050980392156862744,0.984273744169728,0.06388206388206388,0.5691575629083604,0.05839589995973754,0.019093617196150558,0.024788353513299867,0.023620964504085462,0.010525446815536386,0.01705511778587281,-0.0007528232711693228,0.005100719720821334,0.012911132427454208,0.000809318118956992,0.00722427866083677,0.011601305266379147,0.009590147533941074,0.013516980821176205,0.02781032443343323
QDA,2,0.060240963855421686,0.11764705882352941,0.9713955504189541,0.0796812749003984,0.6024199801729468,0.07057393420242322,0.02684792914697734,0.02757297494104674,0.046932769838303974,0.010525446815536386,0.04975357065092658,0.013543609903076037,0.03751728683493501,0.01808864983198668,0.02709148634413605,0.016083082735527655,0.01927871968551207,0.03641107652109439,0.019989760308838523,0.056760991484578735
LR,2,0.15384615384615385,0.00784313725490196,0.9891030668262683,0.014925373134328358,0.592132487902553,0.03254054060074151,0.01597311615247072,0.02861906101193902,0.027183461171396257,0.010525446815536386,-0.004101319978578965,0.0,0.0,0.0,0.0,0.014635255138971504,0.0,0.0,0.0,0.08368873104333044
