Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.0718232044198895,0.09352517985611511,0.9858714979095584,0.08124999999999999,0.654705843452959,0.07491257675113558,0.01700294193896022,0.023610027638846977,0.022265644254493126,0.006679802008746216,0.03681112825788748,0.03538537379972562,0.02653163580246909,0.0013455932784636638,0.018094564471879293,0.004559327846364836,0.044933127572016396,0.05038494513031546,0.08224579903978049,0.03449245541838131
QDA,1,0.006857424765663542,1.0,0.03258205584122255,0.013621441520897642,0.5297826760362392,0.013372255626719466,0.9670623880736947,0.011920154404146432,0.056525697782155424,0.006679802008746216,0.16958719135802475,0.0572303669410152,0.023227880658436284,0.004685999657064577,0.03099065500685878,0.021961591220850573,0.05375214334705083,0.0262817215363512,0.04381772976680391,0.014857681755830021
LR,1,0.15789473684210525,0.06474820143884892,0.9914460089384401,0.09183673469387756,0.6479668514825295,0.09729168093098906,0.01518229402216232,0.02482366123608319,0.023461767744095238,0.006679802008746216,0.0022479423868311922,0.07784507887517138,-0.0020408950617284427,0.004104080932784604,0.023920181755829818,0.019053069272976564,0.03198859739368991,0.02766460905349788,0.06552554869684493,0.02066057956104248
CART,1,0.1012216404886562,0.4172661870503597,0.9713585467826421,0.16292134831460675,0.6961754254071344,0.19530465328043364,0.028641453217357875,0.04612891446798923,0.26119018701666064,0.006679802008746216,0.026249999999999975,0.05365740740740736,0.10592592592592598,0.0,0.22620370370370368,0.3270833333333333,0.1275462962962963,0.08069444444444444,0.08425925925925926,0.08398148148148146
GBDT,1,0.2661290322580645,0.4748201438848921,0.9877456869623721,0.3410852713178295,0.9214409024304504,0.34980795548761595,0.0096831149138189,0.22040998845160667,0.21508934862223422,0.006679802008746216,9.559327846362376e-05,0.03449374142661181,0.011198559670781937,0.0,0.06634730795610429,0.12889874828532238,0.015379158093278477,0.005459104938271553,0.008960905349794235,0.000736025377229077
NN,1,0.09045226130653267,0.12949640287769784,0.9854870488730838,0.10650887573964497,0.6467243041560946,0.10105606404628317,0.01669569602423466,0.037583174917864635,0.03559234435541578,0.006679802008746216,0.2046857853223596,0.04743698559670802,0.12535708161865594,0.006936299725651773,0.033757716049382845,0.020907064471879445,0.09904020919067236,0.07307313100137187,0.05134087791495219,0.07951045953360789
RF,1,0.3382352941176471,0.33093525179856115,0.9912057282906435,0.33454545454545453,0.93587620469662,0.33013950811565507,0.008627142101975106,0.24514668004987838,0.24072588556611593,0.006679802008746216,3.129286694090183e-05,0.0033734139231823557,0.0025673010973935374,-1.1102230246251565e-16,0.02386145404663913,0.03713241598079553,0.010835691015089032,0.0010022290809326595,0.007246013374485494,0.00047132201646078454
LDA,2,0.0718232044198895,0.09352517985611511,0.9858714979095584,0.08124999999999999,0.654705843452959,0.07491257675113558,0.01700294193896022,0.023610027638846977,0.022265644254493126,0.006679802008746216,0.03681112825788748,0.03538537379972562,0.02653163580246909,0.0013455932784636638,0.018094564471879293,0.004559327846364836,0.044933127572016396,0.05038494513031546,0.08224579903978049,0.03449245541838131
QDA,2,0.006857424765663542,1.0,0.03258205584122255,0.013621441520897642,0.5297826760362392,0.013372255626719466,0.9670623880736947,0.011920154404146432,0.056525697782155424,0.006679802008746216,0.16958719135802475,0.0572303669410152,0.023227880658436284,0.004685999657064577,0.03099065500685878,0.021961591220850573,0.05375214334705083,0.0262817215363512,0.04381772976680391,0.014857681755830021
LR,2,0.15789473684210525,0.06474820143884892,0.9914460089384401,0.09183673469387756,0.6479668514825295,0.09729168093098906,0.01518229402216232,0.02482366123608319,0.023461767744095238,0.006679802008746216,0.0022479423868311922,0.07784507887517138,-0.0020408950617284427,0.004104080932784604,0.023920181755829818,0.019053069272976564,0.03198859739368991,0.02766460905349788,0.06552554869684493,0.02066057956104248
