Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.006024096385542169,0.01098901098901099,0.9854068902369234,0.007782101167315176,0.6800126181130611,0.0011107623471459625,0.014667987247079354,0.012694477487826433,0.012324300825077638,0.005207737209568502,0.024983995225694566,0.000906032986111227,0.017932942708333455,0.005181206597222321,0.002947591145833406,-0.0014133029513888618,0.005056423611111227,0.2786941189236112,0.04821560329861123,0.00016384548611119153
QDA,1,0.008053691275167786,0.06593406593406594,0.9528442257067643,0.014354066985645932,0.6612283189398762,0.008344115405958896,0.044777971500647495,0.009554922227910002,0.009315392835745291,0.005207737209568502,0.032824707031249935,-0.0003477647569444686,0.008829210069444348,0.006997070312499898,0.0016118706597221255,0.0019542100694444065,-0.0018429904513889816,0.08440809461805546,0.013598090277777697,0.013517252604166651
LR,1,0.030303030303030304,0.04395604395604396,0.9876960054938766,0.03587443946188341,0.6880794233092455,0.030418578641305094,0.015800890829531507,0.03623478971470798,0.03451145055276366,0.005207737209568502,0.025156792534722118,0.0,0.01858778211805545,0.007209743923610956,0.0,0.002810601128472068,0.0008262803819443221,0.24930202907986102,0.04280707465277769,0.0013791232638887597
CART,1,0.07267441860465117,0.27472527472527475,0.9779672656518256,0.11494252873563218,0.7612281292888782,0.13283091313949183,0.028174508790643354,0.038533011972620226,0.11749058956326597,0.005207737209568502,0.26591851128472205,0.027080078124999907,0.11835015190972216,0.0017947048611109961,0.08244818793402767,0.04673312717013876,0.1184233940972221,0.2229427083333332,0.09656304253472214,0.09958821614583327
GBDT,1,0.1625,0.42857142857142855,0.985521345999771,0.23564954682779457,0.9219228967546289,0.2578868556043732,0.012732736429641962,0.2246905755523084,0.22167651809247246,0.005207737209568502,0.007240125868055447,0.01834092881944436,0.00549424913194434,0.0,0.014369303385416555,0.04958468967013881,0.013416883680555446,0.03941460503472214,0.014179416232638808,0.005574001736111045
NN,1,0.06732673267326733,0.37362637362637363,0.9697836786082179,0.11409395973154364,0.818432875874054,0.14888510735733806,0.02484406517814222,0.06255743110522886,0.05933210672831172,0.005207737209568502,0.20557020399305553,0.02400390624999995,0.03783881293402778,0.009743923611111028,0.036588541666666675,0.009506293402777755,0.10401150173611107,0.27174343532986106,0.14091064453124996,0.05683593749999991
RF,1,0.20765027322404372,0.4175824175824176,0.9886688794780817,0.2773722627737226,0.9363509125057764,0.2893520267576606,0.014076360502573698,0.19739060169354178,0.19346535675573973,0.005207737209568502,0.003642306857638955,0.0011073133680556068,0.0051150173611112185,5.425347222587362e-07,0.009841579861111139,0.013923611111111223,0.011335720486111178,0.016975640190972308,0.019823947482638916,0.007141927083333411
LDA,2,0.006024096385542169,0.01098901098901099,0.9854068902369234,0.007782101167315176,0.6800126181130611,0.0011107623471459625,0.014667987247079354,0.012694477487826433,0.012324300825077638,0.005207737209568502,0.024983995225694566,0.000906032986111227,0.017932942708333455,0.005181206597222321,0.002947591145833406,-0.0014133029513888618,0.005056423611111227,0.2786941189236112,0.04821560329861123,0.00016384548611119153
QDA,2,0.007989347536617843,0.06593406593406594,0.9525008584182214,0.014251781472684086,0.6572162520790491,0.00818970830769082,0.04529091278531146,0.009514274486735317,0.009273500594728062,0.005207737209568502,0.035076768663194466,-0.0004649522569444509,0.009471571180555572,0.006777886284722245,0.0022129991319444152,0.002331814236111107,-0.0015527343749999645,0.09802734375000004,0.013432617187500061,0.014727105034722254
LR,2,0.03225806451612903,0.04395604395604396,0.9881538285452672,0.03720930232558139,0.6919995094360853,0.03177187882690503,0.01567194378391717,0.026826829845001704,0.022511597296274194,0.005207737209568502,0.02539550781249982,0.0,0.01827582465277764,0.007196723090277635,0.0,0.0022246636284720457,0.0006358506944443177,0.24886311848958323,0.04248155381944434,0.0012852647569443266
