Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.020293964037901964,0.655421686746988,0.9780136780959985,0.0393689390649877,0.8732223541819284,0.11272055605660557,0.017866510569841596,0.044873865949160555,0.08588935144258382,0.000687383124164581,0.00011047776489605531,0.020134684471925145,0.007829608398814792,-0.0060025655889046625,-0.0022506154550789416,0.013362889490030972,0.03195607368285449,-0.0005667017332933177,-0.00022587559219668928,8.104684615051205e-05,0.0012018370618460227,0.022444966865616013,0.002446702305809545,0.0,0.006904994489530014,0.010557112084388875,5.098973764394721e-06
QDA,1,0.6523076923076923,0.5108433734939759,0.9994765950187084,0.572972972972973,0.755328038889452,0.5770035469530184,0.0005234049812915847,0.33356330010466545,0.5817436519059008,0.000687383124164581,0.0006966808364463172,0.0028198219474143025,0.004082041593312935,0.0998529348619519,0.10849399573475312,-0.0006503427941661588,0.012922230809967461,0.04365705554839903,0.0027398485694246854,-0.006992750511686574,-0.0030380938068043763,0.2708929108162651,0.0030634992199464416,0.0,0.009993988578298741,0.009453139536547962,-0.00016388280590271532
LR,1,0.17316589557171183,0.6313253012048192,0.997674491791983,0.27178423236514526,0.9011923522001365,0.3298561555995194,0.0032858291579847257,0.12726321371156263,0.2019098429063269,0.000687383124164581,0.0009890219989408644,0.10216876350780771,0.010284898449912006,-0.010180414215581001,-0.0024543060386161388,0.0006437230738403077,0.0008890105486138111,0.0011205218486552981,0.00024009904532897863,1.4312908812597058e-06,-0.0005005939857157138,0.002329425909227534,0.001345055605650769,0.0,-0.0018495856412898749,0.0005503313438390168,-1.3418352011695945e-05
CART,1,0.053800497798200266,0.6771084337349398,0.9915923934017845,0.09968073785030153,0.8344585733989521,0.18931009898112575,0.008407606598215454,0.03665072101188513,0.36556544087336285,0.000687383124164581,0.004737751728283701,0.379708231353858,0.017330875091244802,0.0031264760187212693,0.15974306539568034,0.006598340418223203,0.06918502297221865,0.015280550903860268,0.0,0.0,0.0,0.0,0.0010431426853879655,0.0,0.009259199622139147,0.011528779681394763,0.0
GBDT,1,0.15491559086395235,0.7518072289156627,0.9970102974961035,0.25689584191025117,0.9234499027995348,0.3404429921883721,0.002630862210159054,0.26386907723344255,0.25899529962854034,0.000687383124164581,6.261897605441824e-06,0.14281992929423043,0.0004506777162322839,2.1827185938971817e-05,0.00014849642892924563,2.6836704023480706e-06,0.0010711423132523158,0.0001204073453848098,2.2204460492503132e-17,4.4408920985006264e-17,2.2204460492503132e-17,0.0,0.0,0.0,1.5386376973447468e-05,9.66121344838644e-06,0.0
NN,1,0.0945904173106646,0.7373493975903614,0.9949680242621398,0.16767123287671232,0.9231557352987342,0.26297150836660615,0.00423842892674015,0.17937470482800086,0.27541796962845116,0.000687383124164581,0.002746110467030083,0.12139592010534284,0.0017959122332430245,0.06960922180714771,0.0014976669958634448,0.00634831179240547,0.04052771694791517,0.013507270957676565,0.00012631142026986453,0.0006014999928434017,0.005107203687005147,0.007913249459687587,0.00010036927304721833,0.0,0.0029318204588717036,0.0026040548470664727,0.0005957748293184739
RF,1,0.17936962750716332,0.7542168674698795,0.9974591669579073,0.2898148148148148,0.9199491304118956,0.36705649652232414,0.002796007380672775,0.36239396041894967,0.3881933933460634,0.000687383124164581,1.7891136010472765e-07,0.062072491304907884,9.580703336340424e-05,2.9788741465908152e-05,1.9948616657350372e-05,3.5334993630731226e-05,0.0003789342608098156,1.3328896331654683e-05,1.5207465613231718e-06,0.0,0.0,0.0,4.4408920985006264e-17,0.0,5.188429444547004e-06,0.0,0.0
LDA,2,0.020195092211553117,0.6385542168674698,0.9784559221782922,0.03915195390411465,0.8736369149450197,0.11094384095211188,0.01688764784758164,0.04029909667396103,0.09469038935929178,0.000687383124164581,0.0004628557571161096,0.015908490034515933,0.006533495732464534,-0.002498709984446812,-0.0006038913797786316,0.021234203007422847,0.040215209237787784,0.00022335958340251593,-0.00021980406350332604,8.660881805409027e-05,-0.0001801463415523008,0.02770196720534317,0.0018526082017639612,0.0,0.00731416026825038,0.020507144771653628,-2.5526809531273285e-06
QDA,2,0.40441176470588236,0.5301204819277109,0.9991403570085748,0.45881126173096975,0.764791728522779,0.4625998026967795,0.0008596429914251026,0.21470994685423186,0.4674276169423533,0.000687383124164581,0.0,0.0008148522271229863,-0.0013771713742356973,0.05541286879402241,0.08881561073803476,0.0002352113163993641,0.031682781984636546,0.027250598512516343,-0.00014568514868453785,-0.003929305324345456,0.00010228957248061831,0.2623021900179235,-0.01212796954286952,0.0,0.0012021303945898287,0.016768014178319347,-0.00013748010276362077
LR,2,0.15051311288483465,0.636144578313253,0.9972819380560143,0.24343015214384509,0.9045781710688249,0.30857322760862343,0.0034095921120224737,0.10140960684900846,0.18528142111442336,0.000687383124164581,0.0013607612823939741,0.07605238830653323,0.007153706036908081,-0.006972648023586725,-0.0020667599002995862,0.009276442583823652,0.0020374040693380557,-0.0007107393111043692,-1.3310407827216154e-05,-6.381702382984855e-06,-0.00045857089980183563,0.0033177559017071754,0.0013753480306978316,0.0,-0.0015210331793824138,0.008882053376558651,1.27634047664138e-06
CART,2,0.042562277580071174,0.7204819277108434,0.9886672883481107,0.08037634408602151,0.8546668444767794,0.17335790817088897,0.01133271165188931,0.030857487804444274,0.3816181706483526,0.000687383124164581,0.0029455203184287405,0.3056499946211365,0.030701002656611485,0.02338820989601469,0.11568740963053588,0.0,0.06351134028513446,0.011722093271315393,0.0,0.0004539213737799752,0.0,0.0,0.001609738842505104,0.0,0.009558331494795213,0.01866693530594794,0.0
GBDT,2,0.12718407151564404,0.7542168674698795,0.9962732240256137,0.21766342141863698,0.9190435329639262,0.30877859579106637,0.003148119566293519,0.33056849111112624,0.3296968083917833,0.000687383124164581,5.470030614018739e-07,0.13935231190843902,0.0003728737535168003,1.2945739119674116e-05,4.9230275525480315e-05,0.0,0.0009835115043860254,2.6438481300683492e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1487064289261716e-05,2.6438481300705698e-05,0.0
