Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.3667205169628433,0.3224431818181818,0.9982778028807661,0.3431594860166289,0.9315499247301507,0.343011349244564,0.0015844125684949847,0.2979392383679095,0.30774478746023104,0.0013951976662148128,0.0015047367879621686,0.057409542780723764,-2.0060039839520095e-05,-0.001554723227562138,-0.003272498573819993,0.018511255131910053,0.004113009567095927,0.0014468946684248695,0.00021154223830774921,6.873719945055257e-06,-9.1602839267102e-05,0.00967656108258752,7.434839940523297e-05,0.004938557360491536,0.0007141654742867543,0.0004597910763216806,2.8055999775400408e-06
QDA,1,0.056659619450317125,0.5710227272727273,0.9861372050068571,0.10309013976150788,0.9181778670559817,0.1768127779443302,0.01103052661202469,0.1453653052269935,0.24945425401177565,0.0013951976662148128,0.0004371124765030876,0.04620491167036076,0.00015982567872141473,-0.0015876890272984445,-0.0028621328171028805,0.02819599921443201,0.01033508215731931,0.0010230152718158525,0.00045810771633516547,0.000662869754697093,0.0003350821573194107,0.015248202078014406,0.0013592196691262436,0.005973169112214638,0.0015203078678376115,0.0008200301134397625,0.0002524104779807024
LR,1,0.4850894632206759,0.3465909090909091,0.9985750751107835,0.40430820215410107,0.908185719016498,0.4093439238559948,0.020248362432110544,0.3240980551331902,0.32322683181511264,0.0013951976662148128,0.0,0.09575919535392634,0.0,0.0,0.0,0.008093571435251402,0.031063673091490496,0.0,0.0,0.0,0.0,0.002762884717896874,0.0,0.0024264932805879713,0.0,0.0,0.0
CART,1,0.032861252489488825,0.84375,0.9651359128635639,0.06325878594249201,0.9152680641549173,0.1624920011619662,0.027282013038525666,0.1412935717732073,0.4306179018953049,0.0013951976662148128,0.00431515304547887,0.2976260415789917,0.013500804271993672,0.05494409842044727,0.06406723152746219,0.0010002899119977205,0.04731499406148012,0.02650139344798892,0.007732514098139931,0.008518339271853326,0.0,0.04066955643464358,0.0036868155505054958,0.0,0.005783346893733277,0.0,0.0
GBDT,1,0.2363100252737995,0.796875,0.9961235701205736,0.3645224171539961,0.9682140609021845,0.4327047711754239,0.0034365333290211483,0.4938463090327991,0.49245248387235074,0.0013951976662148128,0.00018194315854438425,0.08445639162434875,0.0032858953137127945,0.006817748225457998,0.0011379981108960101,0.0005227300358181308,0.0026105406391156104,0.0005638320754893123,0.0001651563186787275,3.390099972877536e-05,-2.2204460492503132e-17,2.277211981775995e-05,5.751479954008154e-06,2.8430079772534533e-05,0.00014229067886164514,0.0,0.0
NN,1,0.16196542311191992,0.7585227272727273,0.9941873369957273,0.2669332666833292,0.9408256930053706,0.34887097682715873,0.005441075561991004,0.3085157790466306,0.3360914420905187,0.0013951976662148128,0.0010880584312955356,0.054329251185366065,2.0293839837681736e-05,0.007025035303799765,0.0043763151249895495,0.009052315087581508,0.00160910510712724,0.005937467852500311,0.004123250007014079,-2.7822199777394198e-05,0.001796378905629048,0.014349404745204807,0.0004833581161332257,0.009094165287246714,0.007808779657529796,0.0022547204219622863,-6.078799951181324e-07
RF,1,0.18680236375574524,0.8082386363636364,0.9948234995679643,0.30346666666666666,0.965702911262585,0.3870999506286227,0.006043481713688549,0.48177096311692474,0.504987896179952,0.0013951976662148128,0.00011874701904992512,0.05434741744522067,0.0005759896753920523,0.0031457789748337685,0.0012771558697827201,0.0009168233126653824,0.0015819375473444587,0.0005982006752143886,9.744783922038813e-05,9.066763927469967e-05,1.9358639845101778e-05,0.0002915953576671848,2.295915981631591e-05,2.4782799801692514e-05,0.0002058842783528636,4.6759999627887794e-07,0.0
LDA,2,0.3667205169628433,0.3224431818181818,0.9982778028807661,0.3431594860166289,0.9315499247301507,0.343011349244564,0.0015844125684949845,0.2979392383679095,0.30774478746023104,0.0013951976662148128,0.0015047367879621686,0.057409542780723764,-2.0060039839520095e-05,-0.001554723227562138,-0.003272498573819993,0.018511255131910053,0.004113009567095927,0.0014468946684248695,0.00021154223830774921,6.873719945055257e-06,-9.1602839267102e-05,0.00967656108258752,7.434839940523297e-05,0.004938557360491536,0.0007141654742867543,0.0004597910763216806,2.8055999775400408e-06
QDA,2,0.0565744920993228,0.5696022727272727,0.986147114081191,0.10292607802874744,0.9181708167094376,0.17645207065192833,0.011025021281985917,0.145210946088026,0.24930005530813515,0.0013951976662148128,0.00043734627650107163,0.04618097055055224,0.00015823583873411095,-0.0015995193072038782,-0.00286241337710067,0.02821722825426214,0.010347333277221283,0.0010156739518745405,0.0004615211963077792,0.0006612331547100947,0.0003484555172122983,0.015285750357713934,0.0013633813090929037,0.00599243423206044,0.0015268075077854882,0.0008231162734151143,0.00025119471799037727
LR,2,0.6101694915254238,0.05113636363636364,0.9986305659270533,0.09436435124508519,0.931316149784835,0.17636993246021207,0.03681488864409596,0.29979763591744923,0.2990787893913923,0.0013951976662148128,0.0015044094679645737,0.05733795322129629,-2.9599079763276136e-05,-0.0015676289874590355,-0.0032766134537872025,0.018401088572791192,0.00428064416575471,0.0012505494299954955,0.00019372667845005687,1.3326599893348501e-05,-8.454207932380164e-05,0.009633027522935688,0.00011437495908495077,0.004843541041251576,0.0007396496740827097,0.0004347744765217376,7.013999943827898e-06
