Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.04767879548306148,0.12101910828025478,0.9971884763932526,0.06840684068406841,0.7904952423777785,0.07471464922252521,0.0043572841153786115,0.01713062371727811,0.017027250400180438,0.0008529646497765179,0.0005206023677263305,0.03622127439019045,-3.0089868145299904e-05,0.133994954844396,0.00045353844510487296,0.02965682580053657,0.016278433760846388,-0.0030169519888096907,0.05799446939547148,3.5558813804570376e-08,0.0022909619132036375,0.012321648102654681,0.00023185768879170344,-0.0015430462730752215,0.0027275103571269056,-1.6847765926697456e-05,0.00016996401768099023
QDA,1,0.0008818447170696215,0.9904458598726115,0.04282751805215471,0.0017621205279109125,0.8332110412914444,0.00472525735480296,0.9566435251023028,0.0216228490747126,0.21079693396832883,0.0008529646497765179,0.00016948752957732794,0.03447562110846558,0.002486186912130628,0.0929977832991133,0.06476749176271183,0.016491857760620343,0.008711909354325465,0.0025922730768966006,0.021704189571431942,0.009283951101937315,-0.0010371154718781916,0.04174448979734067,1.2367355401687874e-05,0.0017881602876109516,0.015738821651320678,0.004316655076271303,0.000811992622399571
LR,1,0.16163410301953818,0.34777070063694265,0.997905075356982,0.22069523039611963,0.8606006548252347,0.23615615835675635,0.006953847821699845,0.14246644629865365,0.16479850015705333,0.0008529646497765179,0.00014306021924215262,0.05738349074686775,-2.3959528665051798e-05,0.13619736819974587,-2.4258222700046518e-05,0.0068445667003871336,-4.840265719632253e-05,2.5317875348873644e-06,0.027335283307558567,0.00041690575524022666,0.0005323296644816234,0.04440950198352398,0.0010869262580966322,0.004406185057382883,4.0501488794197904e-05,0.0006542395013403146,0.0004067572698128297
CART,1,0.015538048944016091,0.5904458598726114,0.9677416375508723,0.030279274865262124,0.7792547960598715,0.0920679452127879,0.03225836244912772,0.009523711873190585,0.3031666220101629,0.0008529646497765179,0.04702167377256221,0.28481211949624685,0.15014184588575458,0.17047237714901026,0.08599473096610485,0.008374392206532088,0.06975592750311739,0.13126912641915672,0.014552846317687496,0.0,0.004659555828457651,0.01674939246877849,0.0317653496642164,0.0032430882644784776,0.04629474494427457,0.002716024860304489,0.0
GBDT,1,0.0802474514245883,0.586624203821656,0.9939124401906078,0.1411818808921591,0.8968461188266772,0.215426057167954,0.005517713616133002,0.21522945207397493,0.21479061560569127,0.0008529646497765179,0.0013228447634116235,0.16280426476765522,0.012184305740653923,0.02497344201102436,0.0019380691343700018,0.0019368956935181592,0.008846492352383639,0.007391845290144317,0.004769994392019372,7.822938998813811e-08,0.0002057930783558648,1.0888108752094005e-05,0.0004036423177333104,3.840351878525716e-06,0.001426733393491597,0.0002636045976548873,0.0
NN,1,0.05588822355289421,0.6242038216560509,0.9906853000506889,0.1025909447788537,0.8932033578136304,0.1848876739347671,0.0090480165256145,0.18067937387736674,0.19665770653223602,0.0008529646497765179,0.007781747682267826,0.1260849927476023,-2.8084351053148103e-05,0.07500306783665131,0.02119648794131306,0.01229766723870145,0.01901579390936563,0.03553284153360483,0.016450261060364714,0.0015282751418682183,0.0046122554944858065,0.011149320241716176,0.012601880001591726,0.0056941110657500625,0.017047585124510944,0.004099604077500829,0.0006263613914065935
RF,1,0.09406601793550849,0.6280254777070063,0.9945236409746833,0.16362429472286757,0.8937448729813386,0.2416431117058365,0.006580255404677748,0.2574154860794643,0.28138473420042237,0.0008529646497765179,0.0002085631099425278,0.0520846905688034,0.000976060988770433,0.0026115032833408545,0.0009671499500593983,0.00040672526688048107,0.0018903918769730855,0.0019837124276240294,0.0007219861531846172,0.0,2.209624682767419e-05,3.4278696398293286e-05,0.00012578219166961002,2.3539934663974194e-06,0.000413979264873432,9.553586474391196e-05,0.0
LDA,2,0.04831773336706299,0.12165605095541401,0.9972069482391713,0.06916530870903495,0.7957421813466522,0.07542878288196204,0.004040625945922897,0.016768147955032377,0.01666803295045705,0.0008529646497765179,3.4307694455470995e-05,0.03975402272480142,-2.4699207143119574e-05,0.13758595650322358,0.00012256288975469597,0.03263686745233905,0.01916049013345771,-0.005482210647567221,0.06284383011363344,-5.584295357663472e-06,0.004331116783617861,0.014783401330877476,9.693053665109641e-05,0.0005802199519800766,0.004934898671101773,-0.0003627021705375766,8.633058175555597e-05
QDA,2,0.0008835612743497505,0.9910828025477707,0.04407491094125464,0.0017655485426565493,0.8368460541650483,0.004930226564296824,0.9554176808479995,0.020581448100265822,0.20006585688277945,0.0008529646497765179,0.001009379611394956,0.02976859547572197,0.003864901023285694,0.0970017181914509,0.06992310549226019,0.019119643127075613,0.010018634122909709,0.0029957265924619005,0.02263540904726562,0.01047091830565916,0.0006124499386328975,0.053955979349625684,-0.0013240247649648484,0.00211255497222993,0.01931274601928499,0.004026984102509901,-7.881438265153751e-05
LR,2,0.16486042692939246,0.3197452229299363,0.998038181305514,0.21755146262188516,0.8466533958283995,0.22869267623364203,0.006455962383436896,0.1295229530190088,0.14350590297510948,0.0008529646497765179,9.201693995271043e-05,0.039426918614618,3.951289926660273e-05,0.13163873297878895,0.000991496743885656,0.005195501551191151,0.0010649601176697,0.0015378172527679367,0.03912553433997186,0.0005049850589115889,0.0009660758066636355,0.0625557796199391,0.0005058161420326667,0.006438233264546622,0.0024732304663845016,0.00020901011475544796,-8.310831210778247e-07
CART,2,0.0103904735530324,0.597452229299363,0.9511207792511188,0.020425717241003866,0.7744374664260423,0.07419494210466104,0.04887922074888123,0.006551170605989268,0.30409303093532475,0.0008529646497765179,0.04848397498600192,0.27283690478546774,0.13739341495663113,0.16953692522355135,0.049912515743648654,0.005135127736564415,0.07412288562703344,0.12040331661944985,0.02411455110266325,0.0,0.006694644278016337,0.01576690436737458,0.037223458458364854,0.004584039435039955,0.05275239602539596,0.0012623569393380497,0.0
GBDT,2,0.06318855261491706,0.6356687898089172,0.9916507256447353,0.11495047224141902,0.9063697762083878,0.19865015932108573,0.007039063874309617,0.2164790764390829,0.2160599068809838,0.0008529646497765179,0.0015259342221766615,0.15743585195624746,0.0044835038930957525,0.028673541400824742,0.0006465535074094309,0.0017157273623071845,0.0029300564454887157,0.005842565372797748,0.009515865285654335,0.0,2.7221617317541024e-05,2.784857475934821e-06,0.00023941755070389092,1.3851385340934997e-07,0.0015788902554373153,2.5515709849432967e-07,0.0
NN,2,0.05398103220114689,0.6235668789808917,0.9903576964304245,0.09936060083223384,0.8879310581174601,0.18154338490587804,0.010260022310805968,0.1636910022456589,0.1806035592486189,0.0008529646497765179,0.015413500850529638,0.09976404165053239,9.913946810449214e-05,0.07635261238403512,0.011862720086210966,0.013441435376780775,0.018773810485855823,0.04805333541541521,0.02952033855410261,0.0009485829650049072,0.004080246324288717,0.014310150524827092,0.0165280416375559,0.0076276772404132,0.020027492083842045,0.0012180689572264924,-1.6519599582776046e-05
RF,2,0.08672627832277108,0.6363057324840764,0.993974375203394,0.15264726105890442,0.8949001768005483,0.23343409747839586,0.007454128973687942,0.2626960326433872,0.2825886365934329,0.0008529646497765179,0.0001998864259303179,0.04298044778539856,0.0005305846061025132,0.0013791459884619829,0.0005851554192870978,0.00029532976120685286,0.0009821251881646953,0.001546926361187495,0.0006649175283048204,0.0,5.524151184375103e-05,3.888958692579436e-05,2.174302990090027e-05,2.952532140798603e-06,0.000207807231290702,0.0,0.0
LDA,3,0.04520965097212462,0.12292993630573248,0.9970374418883877,0.06610721013872238,0.7994174707610382,0.07325914723540998,0.004110542383891982,0.016329702807738725,0.016240612899493405,0.0008529646497765179,-0.00012649648878417796,0.03433342826089043,-3.4806770910167374e-06,0.13692290484211486,0.0007638945612397308,0.04088051564060284,0.013530326410980443,-0.005745111414781112,0.06941452509362142,-1.502651716669412e-05,0.003509067053441317,0.015636511346050708,4.716942950013792e-05,-0.0027782426039290485,0.00540214330234583,2.8853562101383014e-05,0.00034671370363916767
QDA,3,0.0008822375600221331,0.9840764331210191,0.049401322040878194,0.0017628946616240653,0.8129804845211887,0.0044377630067265325,0.9502617581854443,0.018281193855266536,0.19484166231886715,0.0008529646497765179,-0.00023487579575416363,0.0286034022330788,0.002473024752544428,0.1011583295987802,0.07712854442204937,0.02488238917207717,0.017272135229824005,0.0028723827773448063,0.02232784446009395,0.012047616840001418,-0.0031369510298904224,0.05906635436236278,-0.0008719280081181946,0.0027534069058694046,0.02391153046033976,0.004229898353926687,0.0005355496342345223
LR,3,0.1508723913787205,0.2808917197452229,0.998038181305514,0.1963053638993991,0.8435961720149366,0.20494743749510774,0.00652205963443957,0.10957877806054156,0.11992255484859461,0.0008529646497765179,-8.283717127657297e-05,0.03283062936970307,-2.2171839482720834e-05,0.13424284235181916,0.006914383438158311,0.00830975965667129,0.002591345697463643,0.0022636469401315696,0.03607566535754943,0.0012914268642043147,0.0018395635981516944,0.06060645463235437,-0.00023179984855745684,0.0076695431924063365,0.006106675026178654,0.0008582407789652135,0.00028211881250774786
CART,3,0.012178450038253628,0.6184713375796178,0.9568850817569333,0.02388654506094636,0.7878226603600001,0.08255091246571769,0.04311491824306667,0.007857452746726374,0.31548760903989626,0.0008529646497765179,0.059539417380279056,0.2359810615844366,0.13245592307482865,0.14680097076304832,0.06143437746287343,0.01385770138439706,0.07038327920990842,0.09553893464789605,0.02345074179630895,0.0,0.008237577919703054,0.006856418758568283,0.03077259257460463,0.005285522222982575,0.05265585228389073,0.0,0.0
GBDT,3,0.07139737991266376,0.6248407643312102,0.992748170608142,0.12815153494448075,0.9043754439404403,0.20956488671298312,0.006336931272926574,0.2172232615608094,0.2165012879483197,0.0008529646497765179,0.0019782387773918273,0.13466956379683728,0.004044752824094733,0.019919749420684262,0.00047422569652166846,0.0011754901462987188,0.0021148682309843903,0.003335338585991421,0.008058194271820928,0.0,4.704433116899942e-05,8.094597885310861e-07,0.00012123500015810418,7.358725342410111e-08,0.0011088127358930278,1.545332322772097e-07,0.0
