Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.0038314176245210726,0.01098901098901099,0.9799702415016596,0.005681818181818182,0.6677738070478104,-0.0023546183777751425,0.016956315105733158,0.010096383036094904,0.009821668526762034,0.005207737209568502,0.0029729842350162184,0.015142162650183932,0.0013389818737411074,0.0080761163969719,-2.444614209324847e-05,0.00979067990832685,0.0005989304812834328,0.17082130703521067,0.03992555038544336,0.0007783873880130132
QDA,1,0.014263881813550688,0.3076923076923077,0.8856586929151883,0.027263875365141185,0.6506473736813724,0.0447602877185868,0.1030171868134156,0.009558170544023251,0.009337486132759792,0.005207737209568502,0.055783318285992055,0.043947496353913415,0.018344051670254814,0.010059587471352115,0.03507632474477387,0.01285589277033119,0.026147926939370736,0.038185429543718195,0.029265921244530847,0.019030766025418377
LR,1,0.004366812227074236,0.01098901098901099,0.9818015337072221,0.00625,0.6606922387857785,-0.0013463335452004596,0.017550876861468247,0.009880152955742058,0.009611077795086085,0.005207737209568502,0.01054962150149319,0.014898256823390566,0.001035627474130174,0.008776720605597598,0.002295159386068546,0.0075899715258004544,0.003936384471143839,0.11791041044516985,0.041397874852420344,-0.0034619070768803217
CART,1,0.05508474576271186,0.42857142857142855,0.9587386974934188,0.09762202753441801,0.7830250345638944,0.14240051704826046,0.0360332435595275,0.044517562988751924,0.2065747920526253,0.005207737209568502,0.2126689353427321,0.00924175289950684,0.2703771095214945,0.005990416001111098,0.2187224112785609,0.09475630252100828,0.09305896242794635,0.1857829015903881,0.08090311827210217,0.08746801861240361
GBDT,1,0.14537444933920704,0.3626373626373626,0.985578573881195,0.20754716981132076,0.9000615101403227,0.2234139583771216,0.012341894392543074,0.25250738217570207,0.2501799332432878,0.005207737209568502,0.001151746649072738,0.007522189040905469,0.007233280088894967,0.0,0.07890936870615999,0.020167511632752166,0.012185846239322085,0.03769539551357719,0.0029707618584622563,0.0016423362733521962
NN,1,0.05868814729574223,0.5604395604395604,0.9508984777383541,0.10624999999999998,0.7602255076799171,0.16997867797356453,0.04383264944452748,0.058084969355924984,0.06649178242330928,0.005207737209568502,0.26173956524758657,0.02200541704285015,0.19032155010764634,0.01535634419056866,0.02854059309674275,0.008478088756163604,0.22930481283422455,0.1921766789360372,0.2052398083200222,0.19427126883811374
RF,1,0.14855072463768115,0.45054945054945056,0.9836900537942085,0.22343324250681199,0.8955829018246322,0.2522907281872313,0.0165458681469612,0.1376272138227806,0.15999281673858665,0.005207737209568502,0.0008520036113619067,4.555871935549849e-05,0.0023051600805611638,0.0,0.06977567886658798,0.0020331967497742463,0.013997083130772947,0.019984443364122462,0.0009739565247586679,0.00012667546357385538
LDA,2,0.005434782608695652,0.01098901098901099,0.9843767883712945,0.007272727272727274,0.6655650050921293,0.00032541187011195125,0.016632521095042516,0.009746874085687914,0.009508639109887362,0.005207737209568502,0.027976466809734358,0.017926101110965063,-0.0016566665206791953,0.009321011985576355,0.0005372341202061426,0.004742259011080363,0.01171812727193089,0.059634155243142216,0.017039080862494282,0.0016163739616635864
QDA,2,0.01444043321299639,0.3076923076923077,0.8870321620693602,0.027586206896551727,0.6282423208730521,0.04531803620595046,0.10337800637570807,0.008657471537895553,0.013934145768041955,0.005207737209568502,0.06772536825355109,0.07094234952335063,0.0230607746098483,0.009333274938320191,0.05926101110965121,0.008930349348165634,0.023300194163418442,0.039309770945561186,0.028024350720448465,0.020771690097665642
LR,2,0.003937007874015748,0.01098901098901099,0.9803708366716264,0.005797101449275362,0.6661156251560669,-0.002144186764355071,0.01765961537187632,0.009839687509123365,0.009595843158399432,0.005207737209568502,0.052792595512343186,0.025007664345464864,-0.001101913896553275,0.009886275712054138,0.000988627571205347,0.007149885399786804,0.017878801150381717,0.05825486503452606,0.04679893137126088,-0.00026628125958043646
CART,2,0.06158833063209076,0.4175824175824176,0.9638319789401396,0.10734463276836158,0.7345142058079985,0.14986194035550332,0.03633042074561312,0.04729386678922885,0.2169128640304467,0.005207737209568502,0.21389042175798192,0.05289653863560053,0.21850158396472938,0.009717514124293825,0.15537015138907145,0.07597862742521791,0.09474620067446249,0.06629848610928628,0.07058526401845289,0.06759281157389163
GBDT,2,0.1032258064516129,0.3516483516483517,0.9807142039601694,0.1596009975062344,0.8898800963174202,0.1830151354719354,0.014651097534349688,0.1448452396561738,0.14061396116424194,0.005207737209568502,0.000725850012408924,0.017409889195462692,0.002946612359304601,0.0,0.08809354881093152,0.030034307070176246,0.00782405582563248,0.020672126600388353,0.000397086088848031,0.0005547526241259204
NN,2,0.05018359853121175,0.45054945054945056,0.9527297699439167,0.09030837004405287,0.7097274525509008,0.1383889437791871,0.03986748877134813,0.0714841717438847,0.08886666012268848,0.005207737209568502,0.3083180776361699,0.026778785091753153,0.2306445349567147,0.006177608432239867,0.015688112235215112,0.007185506357756966,0.2792934203419028,0.21626155126352214,0.23248397786829006,0.22152878144206484
RF,2,0.0975609756097561,0.43956043956043955,0.9759070619205678,0.1596806387225549,0.8754274259365439,0.19888998087955406,0.02298908381466971,0.0783288864403555,0.08144547571013279,0.005207737209568502,0.007407699382472721,0.0002837997635002365,0.0015363727937634409,2.919750653296305e-06,0.11014000204382549,0.0024666053519029505,0.004360063650564294,0.008443334939196245,0.0002137257478211696,0.0006578198221872222
LDA,3,0.0,0.0,0.9730456678493762,0.0,0.6620634155006818,-0.010787685571056553,0.021437428645247916,0.010214325111935308,0.00998258177226848,0.005207737209568502,0.038918455709904265,0.014928175175897373,0.005446621865415713,0.0026311338625291556,-0.001804640988634465,0.011130028865235286,0.0030319772686269618,0.10776598863431334,0.05346664712249671,0.01259978802092716
QDA,3,0.01120896717373899,0.15384615384615385,0.9249170195719354,0.020895522388059702,0.6363859347233909,0.023133343447666193,0.07691110354745508,0.009456102711007998,0.009212712584339443,0.005207737209568502,0.08003619429911606,0.05694231463106634,0.04019033014613031,0.010486198809309122,0.04925976456792354,0.011446869926032898,0.014652489626556076,0.04465147483312289,0.024391123940104675,0.013556512718744407
LR,3,0.0038022813688212928,0.01098901098901099,0.9798557857388119,0.005649717514124294,0.6510775653616361,-0.002413800076686141,0.018399541066022738,0.010123136845454232,0.009867472403185671,0.005207737209568502,0.060254487642071065,0.018723502615911956,0.0018999188165253144,0.0034136523543206953,-0.0003811113115641529,0.008443645138011902,0.006161487461663317,0.1122017634854771,0.05140718022731372,-0.0015075320223706169
CART,3,0.0312,0.42857142857142855,0.9277211857617031,0.058165548098434,0.6844504514642006,0.10023730855751346,0.06395301052444517,0.024397577743086738,0.19320237741538548,0.005207737209568502,0.11665106891574972,0.2265489694208913,0.2271781413494498,7.610950748693224e-05,0.3432651542486019,0.16696988318600045,0.14861649828612675,0.15527016056287218,0.04064501398159848,0.013808237867580852
GBDT,3,0.07192575406032482,0.34065934065934067,0.9736751745450384,0.11877394636015326,0.8525634177132768,0.14740696752266158,0.021865597272139624,0.05400390804077313,0.04996979244664745,0.005207737209568502,0.002152489626556098,0.009623060616994495,0.0040941277286667965,0.0,0.02338309579650011,0.09951233537795426,0.022152658758794908,0.03437415433880571,0.016934083528775103,0.0017189473209453965
NN,3,0.039301310043668124,0.2967032967032967,0.9585670138491473,0.06940874035989718,0.6802705434702213,0.09582384845955912,0.034790785806162426,0.03632135790144164,0.03544274656284629,0.005207737209568502,0.27162524806061705,0.050264973840880446,0.22124188165253472,0.008878878766011278,0.050641574959408374,0.016920552949666257,0.17686214594984673,0.3649642567201877,0.2693583122857659,0.27689709994587774
RF,3,0.08983451536643026,0.4175824175824176,0.9749341879363626,0.14785992217898836,0.8884807880378265,0.1851877835082338,0.0263763241508777,0.0733168380804638,0.07049709388106769,0.005207737209568502,0.005840136207829838,0.0004284683384449872,0.0010260689157497228,2.2204460492503132e-17,0.07591134088038978,0.003838738047988577,0.0009933700162368052,0.003431693126465918,0.0007267048529678632,0.0008828702868483695
LDA,4,0.0058823529411764705,0.03296703296703297,0.9659494105528214,0.009983361064891847,0.6734886237848903,0.0016251246985055131,0.028737209314023415,0.009902623711955681,0.009674741782431684,0.005207737209568502,0.0538240368027602,0.03058123590038484,0.0036476533816959256,0.003344096961118215,0.006028553103021195,0.0031881718051930187,-0.0034380943955411914,0.11656621842792059,0.08674415004202243,0.012454660061043033
QDA,4,0.01580020387359837,0.34065934065934067,0.8860592880851551,0.030199707744763764,0.6248263903156615,0.0523385852910225,0.11161185747636308,0.008961052413368639,0.008717567763094373,0.005207737209568502,0.10131541115583667,0.05604458795948153,0.03715884460565311,0.004514088556641704,0.045898947228734485,0.010317047817047875,0.006627372052904002,0.08697637899765556,0.03617850665723008,0.01661266421904717
LR,4,0.002898550724637681,0.01098901098901099,0.9751630994620579,0.0045871559633027525,0.6521377144399637,-0.004553148552854774,0.024290536931488853,0.009683601095186222,0.009431058702438311,0.005207737209568502,0.0858268456672712,0.027608705268279698,0.001475206794355688,0.002053567479099372,0.0002372052903967914,0.008618458884416303,0.012170456053434742,0.11381983456451542,0.09410304330517097,7.188039102932198e-05
CART,4,0.05574324324324324,0.3626373626373626,0.9646903971614971,0.09663250366032211,0.681177391325237,0.1314785162458203,0.03910725543126334,0.025834912087929318,0.20489032673179824,0.005207737209568502,0.2812027248197461,0.03047092714645907,0.26105575706639544,0.002601793692219201,0.14632221214668023,0.07734413013668329,0.060000774096518786,0.17733583624541072,0.16510234661830406,0.09640072765072764
GBDT,4,0.06621004566210045,0.31868131868131866,0.9730456678493762,0.10964083175803403,0.7991520071713365,0.13589665893818575,0.022227101531698677,0.03910581655926087,0.03672579143001691,0.005207737209568502,0.003486198964922349,0.00024273455124514953,0.001978369531560986,0.0,0.026215884460565286,0.04645159685053304,0.0038995112133410003,0.02894015128057681,0.0066268191268191055,0.007354469854469836
NN,4,0.03476245654692932,0.32967032967032966,0.9488382740070963,0.06289308176100629,0.6036060240742976,0.09359305390221818,0.046924569236320206,0.021735731771205753,0.020695528864904826,0.005207737209568502,0.2599446520989074,0.05794278320874056,0.20304717565355856,0.005144424293360395,0.02361823771398226,0.021156610784270224,0.17010135135135127,0.3013596452426238,0.1791295284646348,0.29634764674658287
RF,4,0.07177033492822966,0.32967032967032966,0.9743046812407005,0.11787819253438114,0.8429452673541725,0.14477350204732317,0.02464015554591403,0.04231388758323491,0.04150283732822904,0.005207737209568502,0.016797894457468977,3.4281417260206834e-05,7.575087362325928e-05,0.0,0.040321581810943516,0.008395629672225402,0.0004840867872782484,0.0031298381032423216,0.0001271729995134363,0.0003273322422258751
LDA,5,0.007263922518159807,0.03296703296703297,0.9715005150509328,0.011904761904761906,0.6633031008570328,0.004444718965915126,0.026665165798847354,0.010063880746096111,0.009818050364787927,0.005207737209568502,0.06108276385247111,0.02078523830059147,0.0028682319389839563,0.003985684022323821,0.0043722280105890745,0.005089285995335024,0.0010884927617435202,0.17070260980147128,0.08143927828334174,0.010535527106869313
QDA,5,0.016968987712112346,0.31868131868131866,0.9003090305596887,0.032222222222222215,0.6370829021407173,0.053800562213310754,0.09544750988856032,0.010080298147480867,0.009768037846300127,0.005207737209568502,0.11151542241262621,0.05140279583363501,0.026976237617529163,0.008707312543478275,0.04702553141929002,0.015075845092811412,0.006660014416705695,0.15483604931898376,0.06476563409897158,0.013416979605712443
LR,5,0.0029411764705882353,0.01098901098901099,0.9754492388691771,0.004640371229698376,0.6487663518670825,-0.004435950681770798,0.02250061717099265,0.010082221667943762,0.0098081937613258,0.005207737209568502,0.09265975630101331,0.014796954234828564,-0.004549761242984429,0.0061154532605991905,0.0017306342406205211,0.009347565370946876,-0.00010387582746542722,0.1315137226263586,0.08010211308615081,0.0005275632934302665
CART,5,0.028513238289205704,0.3076923076923077,0.9417992445919652,0.0521901211556384,0.6264055509582749,0.07901086126200822,0.05820075540803479,0.012378660618687642,0.16990545125560733,0.005207737209568502,0.2086547450792761,0.036126753691526625,0.0793573548807474,0.0,0.287483592340889,0.06704429202328077,0.08093689700869096,0.20588598211447118,0.18488417845237612,0.15364840235829608
GBDT,5,0.07160493827160494,0.31868131868131866,0.9749341879363626,0.11693548387096775,0.8296403015956603,0.1420962166408016,0.018552472844320517,0.07201210070851154,0.0687161413186338,0.005207737209568502,0.001121858936626352,0.003024990005886341,0.002585563778184241,0.0,0.017228278147988486,0.04522281364991334,0.0023198934800606084,0.024889907361648422,0.013649913279422887,0.0015486941549387235
NN,5,0.06477093206951026,0.45054945054945056,0.9632597001259013,0.11325966850828727,0.7038131861810168,0.1604372361065203,0.030562188095318514,0.05663935679772016,0.05174866403876721,0.005207737209568502,0.298884121792834,0.035785537337064646,0.26232738513064763,0.011727895696078395,0.029079565736086322,0.012035745875657677,0.16022877864061183,0.15826080387299468,0.2239392861527228,0.21675737439681209
RF,5,0.08463949843260188,0.2967032967032967,0.9796268742131167,0.13170731707317074,0.8408110614576703,0.15048854479252313,0.021024229733739516,0.05209513198120194,0.05032879363868627,0.005207737209568502,0.014280408074614281,4.469808333358305e-05,0.00028770456455564644,0.0,0.01138510546544238,0.010431651279403908,9.537689612730827e-05,0.01120316537976056,0.001063940293433463,0.0009783214295832066
LDA,6,0.005194805194805195,0.02197802197802198,0.9729884399679524,0.008403361344537816,0.6710724700714921,-2.696792313862774e-05,0.025007790119402806,0.010123550218956069,0.009875946656508011,0.005207737209568502,0.04350126846274778,0.010065524271995785,0.004878990210269207,0.005654075422950666,0.005297972015999797,0.00814928950522178,-0.002173351387527012,0.11368040964342974,0.08860873760719683,0.01345410966366285
