Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,1,0.054775280898876406,0.2689655172413793,0.9295978309986443,0.09101516919486581,0.6345612290008842,0.09609390543115004,0.06977243019487597,0.06325487377486237,0.11662937977458715,0.013104383190239493,0.012931311413454227,0.014857489292013115,0.06500582640463592,0.008760393046107295,0.0011244960947341732,-0.0008350655076845958,0.015267857142857121,0.020278565129755587,0.057198129251700605,0.019609473418997193
LR,1,0.04411764705882353,0.010344827586206896,0.9840939900587438,0.01675977653631285,0.6180578186181636,0.015140338619641385,0.020321899211394132,0.05584524335387069,0.055087299614068864,0.013104383190239493,-0.0025222033257747745,-0.0011736268581506559,0.08335333207357018,0.006314877802973018,-0.0005154006046862892,0.0006306689342403971,-0.0001497543461829176,0.03746267951625095,0.051925705467372095,0.013647959183673453
CART,1,0.10968494749124855,0.32413793103448274,0.9566651604157252,0.16390584132519614,0.6437766041429834,0.17045976188586662,0.04351749761510268,0.0436253171749678,0.21451946108290385,0.013104383190239493,0.12715041572184432,0.009365709246661557,0.2771978143109096,0.00020313681027961383,0.12274533887629122,0.10431941295036526,0.18797335600907022,0.1768973607961703,0.28004472159234056,0.14379976064499872
GBDT,1,0.23357664233576642,0.3310344827586207,0.9769995481247176,0.2738944365192582,0.8406597353795628,0.26669265106483897,0.017467815830205558,0.24448234227949378,0.24310640644147252,0.013104383190239493,0.0033974237843284573,0.00038769211388254286,0.04097993827160482,6.613756613638167e-06,0.019061476442428726,0.01518896447467868,0.03246031746031741,0.013806059460821297,0.04552532123960691,0.008960852859662305
NN,1,0.21965317919075145,0.2620689655172414,0.9781292363307728,0.2389937106918239,0.818069028672477,0.22890116390226845,0.02046723695622393,0.12956613326018834,0.12787064928003536,0.013104383190239493,0.11035981985386749,0.018048469387755107,0.15064767573696147,0.010751763668430336,0.01716663517258754,0.0018674414210128499,0.0630809082892416,0.046320074326026764,0.1626229843789368,0.030638070042832012
RF,1,0.34782608695652173,0.38620689655172413,0.9824672390420244,0.3660130718954248,0.8969030251357839,0.35765144827890705,0.017444396653075258,0.2875330711611612,0.29082662803903475,0.013104383190239493,0.0007397959183673475,-8.18846056944711e-06,0.06281809019904254,1.8896447468108591e-06,0.01420965608465603,0.005645628621819032,0.01728143109095488,0.010370527840765887,0.06121771856890903,0.00407407407407403
LDA,2,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,2,0.054775280898876406,0.2689655172413793,0.9295978309986443,0.09101516919486581,0.6345612290008842,0.09609390543115004,0.06977243019487597,0.06325487377486237,0.11662937977458715,0.013104383190239493,0.012931311413454227,0.014857489292013115,0.06500582640463592,0.008760393046107295,0.0011244960947341732,-0.0008350655076845958,0.015267857142857121,0.020278565129755587,0.057198129251700605,0.019609473418997193
LR,2,0.04411764705882353,0.010344827586206896,0.9840939900587438,0.01675977653631285,0.6180578186181636,0.015140338619641385,0.020321899211394132,0.05584524335387069,0.055087299614068864,0.013104383190239493,-0.0025222033257747745,-0.0011736268581506559,0.08335333207357018,0.006314877802973018,-0.0005154006046862892,0.0006306689342403971,-0.0001497543461829176,0.03746267951625095,0.051925705467372095,0.013647959183673453
