Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.022708505367464906,0.16304347826086957,0.9955121983170179,0.03986470161874849,0.7769912549593297,0.05945586491470369,0.004398965815416737,0.00785860964243985,0.007817261651190255,0.0005714211503746704,0.005882980934877713,0.04859613952711435,0.004708788282264486,0.07796845730624866,0.041864259813508276,0.032515697354576024,0.02041448522263911,0.0006487209249640635,0.07979774919507858,9.295221886482797e-05,0.004357961717298098,0.028445168011135634,0.0010785179838236792,0.0016450792592681341,0.004991106339477502,0.0018059566037592844,0.00021048427133731895
QDA,1,0.0006041663261420589,0.9861660079051383,0.06783875759942135,0.001207592830673826,0.709881760454346,0.005101701610010689,0.9302166488154543,0.006093914550968037,0.1511947289910819,0.0005714211503746704,0.003121774990680448,0.05616186676057826,0.0029620644104427995,0.056006687114858456,0.01739659114266472,0.016394418433164006,0.022693078579433413,0.016594712963353707,0.023818403255894526,-0.0064825421926261615,0.006660882108778665,0.008762944034013564,0.006598246314434797,0.004423514422275754,0.017794263292410427,0.0032597059715189446,0.0006925329226842303
LR,1,0.06218124754805806,0.3132411067193676,0.9969080017594351,0.10376432078559739,0.829412917294949,0.13851912374744785,0.006352665297434773,0.05559884770896867,0.08469300721364718,0.0005714211503746704,0.0010704284183323364,0.21465967334101183,1.7112542384456476e-06,0.06966572398596996,0.006768846694372011,0.007390440350441452,0.015585811913324154,0.0003255661188772185,0.07284000336805936,0.00023881719662712796,0.003001792733275477,0.0006125512331043969,0.000132058267428925,0.004273235186420576,0.0045934730818735225,-0.002256308159552023,0.0007164515898815171
CART,1,0.00936768149882904,0.6324110671936759,0.961574750864331,0.018461893497951885,0.797087008344735,0.07373072690707973,0.03842524913566905,0.006134273544654114,0.32099439839167704,0.0005714211503746704,0.03853066849563449,0.24460276246993878,0.07317723712947213,0.1042392823466429,0.049027920085204936,0.014304422794917704,0.11698496643705394,0.060916878353353396,0.028340013382786,0.0,0.0010417065716246787,0.01117023148797247,0.009418694713605014,0.004257240793111894,0.038956537448173824,0.007809804592267456,0.0
GBDT,1,0.08972672804325588,0.6067193675889329,0.9962580948976947,0.15633354551241246,0.8678737301141312,0.23235123465200053,0.0035522248536377426,0.17784630541801008,0.17689242475827718,0.0005714211503746704,0.0012218744184408381,0.11751391901139281,0.002609584929450648,0.0024642449956021827,0.0008155293210773129,0.001607801141367604,0.012061901899628302,0.002678715711472357,0.0025778878338962976,6.4172033937826e-07,7.77842835253395e-08,6.319973039925486e-06,3.181377197960522e-05,2.89746456287876e-06,0.0006423620597821866,-4.4408920985006264e-17,0.0
NN,1,0.08311229000884174,0.5573122529644269,0.9962338151452579,0.14465247499358808,0.8580025352358018,0.2142118358341563,0.004837149443304815,0.11320766218359493,0.12792531524192713,0.0005714211503746704,0.022566893025413835,0.11677391822966084,1.1667642535329037e-05,0.06470662587918126,0.013256814340777256,0.015415347655883104,0.026747876051522023,0.037190532797062616,0.044264818926938586,0.002095858628620295,0.00550594106634863,0.011602906565324145,0.027654685229367426,0.0031854803189233618,0.016951081658524304,0.0021292669784131134,0.0007280220020624562
RF,1,0.10530836626009277,0.6057312252964426,0.9968340332113135,0.17942338650665887,0.88291955005447,0.25167927788092703,0.005556781588946052,0.24959995294831608,0.26787354807880404,0.0005714211503746704,0.00013266109562659611,0.044839411429661524,0.0002853905364140097,0.000875335712106362,0.0003834279028170906,0.0009719437922988128,0.0015348978215927733,0.0003319638762008914,0.000495271979553591,0.0,1.069533899000774e-07,0.00011333170115981339,8.245134058326719e-06,3.7336456112146975e-06,0.0002564936750682367,3.2183247326456056e-06,0.0
LDA,2,0.02125,0.16798418972332016,0.9951033950434297,0.037727474478473154,0.7856774015984265,0.0582884699127154,0.004673658304731189,0.007679881142586848,0.007642532688081285,0.0005714211503746704,0.005896883346133186,0.05181111752162058,0.003727520232374615,0.06852516252339731,0.03805645663545047,0.03360321153789825,0.01984351988765052,-0.0016625083262329365,0.06364988514150031,0.0006400745147435271,0.002847645963268186,0.03150625321852152,0.0013782170887201017,0.0014818678101996996,0.005836620311465835,0.0011721892569200643,4.508583502409458e-05
QDA,2,0.0006056031990456424,0.983201581027668,0.07284546841006583,0.0012104608145245565,0.7109307964976069,0.005123898873455963,0.924067540508684,0.005841007140957583,0.15204781650465796,0.0005714211503746704,0.0044759790567381556,0.06928703671863434,0.0023489422871594947,0.0478439673497044,0.019803252548177608,0.019091664766863393,0.028417746158258116,0.012168760271143397,0.013233690241633855,-0.007898618004531444,0.003812830953166446,0.010820409364098782,0.012480879912477528,0.00482598863004875,0.01973364969834528,0.005289052420561813,0.00035110275622196596
LR,2,0.05897589161187487,0.2924901185770751,0.9969288936394389,0.09815950920245398,0.8306870663850613,0.1302881175968042,0.00567677577178866,0.054927082747103076,0.08278360906399401,0.0005714211503746704,0.0026474130622409,0.16024533147216294,-9.127546638509898e-07,0.06170762812422119,0.010505721273594148,0.014631499715347874,0.020748696565113113,0.0010432998076422395,0.03753809689378973,0.0008080213728933972,0.0011316247415099844,0.0022531455011596258,0.0003488845501201876,0.001739116037439059,0.005699919380413654,-0.002500098704864784,0.0002540641993421966
