Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.026988636363636364,0.09004739336492891,0.9594206922080326,0.04153005464480874,0.5729941086599355,0.03214694239637925,0.03795899677645081,0.0186342856883178,0.01975140021769326,0.009763094577086804,0.013800322061191616,0.004541062801932427,-0.0064653784219001805,0.004103596349973126,0.00202093397745573,0.00225711218464848,0.00031937734836287037,0.008698336017176622,0.014146537842190022,0.07119699409554488
QDA,1,0.009980988593155894,0.995260663507109,0.036137331112344996,0.019763775822314242,0.6435212200519487,0.013440234761105455,0.9637311729542014,0.0155691204677523,0.045809209509451984,0.009763094577086804,0.11403918411164796,0.021884057971014514,0.04301127214170699,0.01965646806226524,0.024307568438003257,0.05659420289855079,0.11169887278582935,0.025950080515297968,0.0776570048309179,0.14659688674181431
LR,1,0.027642276422764227,0.08056872037914692,0.963353692393115,0.04116222760290556,0.5950990906878383,0.03112026403321446,0.029375721723534746,0.020468208821303617,0.022040346112602964,0.009763094577086804,0.024621578099839003,0.02485238862050454,-0.005907139023081043,0.010904455179817552,0.02357756307031673,0.015982286634460552,0.001615673644659199,0.008317230273751974,0.007546967257112192,0.04927804616210416
CART,1,0.056018168054504165,0.35071090047393366,0.9359615028687766,0.09660574412532638,0.6462212976272758,0.12003164451494706,0.06403849713122339,0.025985253047839815,0.20653406970749116,0.009763094577086804,0.03880568974771883,0.04212023617820724,0.14837224906065483,0.0,0.2541049382716049,0.1762922705314009,0.1344041867954911,0.051462694578636545,0.04338835212023613,0.32308910359635
GBDT,1,0.10020449897750511,0.23222748815165878,0.9721451045715344,0.13999999999999999,0.7908722651264691,0.13995248858282908,0.022052251979519235,0.06211457692159268,0.06040586330761599,0.009763094577086804,1.3419216317744897e-05,0.001857219538378918,0.001913580246913593,0.0,0.014761137949543724,0.017426194310252274,0.007777777777777772,0.021816961889425633,0.0010010735373054303,0.038459473966720406
NN,1,0.036,0.04265402843601896,0.979502128447159,0.039045553145336226,0.6883591168504107,0.02886678093646027,0.02180358039450512,0.026810749443671424,0.028243026767512426,0.009763094577086804,0.05127214170692427,0.01939345142243687,0.06304884594739668,0.014924852388620513,0.02205582393988188,0.018510466988727846,0.028829844337090637,0.05549114331723024,0.056663982823403104,0.06690821256038641
RF,1,0.1444866920152091,0.18009478672985782,0.981584305015732,0.16033755274261602,0.8339735198625391,0.15207907920778974,0.019129645567277438,0.14012435630917297,0.1413781113757449,0.009763094577086804,6.575415995708766e-05,1.6103059581329404e-05,0.0007259796027911936,0.0,0.002145732689210966,0.0011943102522812942,0.00027106816961888216,0.01161164787976381,0.0004991948470209229,0.00949006977992486
LDA,2,0.024390243902439025,0.09004739336492891,0.9559503979270776,0.03838383838383838,0.5534744910489411,0.028766645050481245,0.04064556288308046,0.016726900633635827,0.0179095730492268,0.009763094577086804,0.018256953787857876,0.01231774623136266,0.0025618495840083353,0.004354869710865117,0.005568521925368564,0.005458689145775475,0.006546033663746842,-0.0001949531837777796,0.009061204316428184,0.10851753205744248
QDA,2,0.00993393222111317,0.990521327014218,0.03609106052193226,0.019670588235294117,0.5677407774938984,0.01052823346953814,0.9636491255103715,0.013383850335844895,0.046006914561202095,0.009763094577086804,0.08111974518795137,0.020283368571350158,0.021087893681869384,0.022293308437903336,0.015497405200582048,0.08303907301134025,0.05284604190120541,0.006993602240588736,0.02148329168840448,0.15639638650155135
LR,2,0.02555366269165247,0.07109004739336493,0.9644641865630206,0.03759398496240601,0.5882597061615803,0.026834005316250648,0.03368204107634314,0.018563260481638477,0.020238960830802614,0.009763094577086804,0.02518465636069076,0.02321590378648506,-0.0055849968423076655,0.014676405173123807,0.02584365303824916,0.01762541530519779,-0.008770147450506638,-0.00014003679398120195,0.006625662428951839,0.07780554106373039
