Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.021432447097124253,0.3744075829383886,0.9961833424692212,0.0405440082114447,0.8603177899020577,0.08885606636714832,0.0031634454810123315,0.039096193157136666,0.05176950578347359,0.00021538238539564519,0.004583497310770124,0.06437727928637027,0.0008295946477764771,0.08190764790764801,0.015196904105995057,0.04885766758494039,0.013301849665486087,0.0007994227994228664,0.04608999081726366,-1.5217106126153013e-05,0.004376229830775391,0.01841374786829335,0.006065853338580696,-0.001067821067820951,0.00018890200708390203,-0.0030394857667584096,0.0
QDA,1,0.007080585918484755,0.7582938388625592,0.9770449332569797,0.01403016485443704,0.8676929487010067,0.0718872414190531,0.022955066743020232,0.00542122392707459,0.3827132420152973,0.00021538238539564519,0.00020569329660231618,0.04260684769775671,0.02113813459267997,0.031666797848615966,0.004460711006165496,-0.009626656172110736,0.006676636494818267,0.0009319165682801112,0.018776859504132215,0.0031446936901481813,0.013977961432506824,0.04610520792338968,0.029487603305785103,4.6176046175983033e-05,0.004566181293453986,0.004144562508198812,0.0
LR,1,0.05809483126868859,0.6445497630331753,0.9976726453142082,0.10658307210031347,0.9140659749480531,0.19304126811383548,0.0037914934260381917,0.13339862563779484,0.22308941133567417,0.00021538238539564519,8.65800865800459e-05,0.11883353010625737,0.0,0.06553955135773312,0.00041401023219198583,0.005816607634789417,0.0021314443132624205,-8.920372556744382e-05,0.0015946477764659183,1.0494555948037387e-06,0.002582185491276379,0.018548602912239275,0.007973238882329748,0.0001390528663255397,-0.00012750885478165496,0.00014482487209752649,0.0
CART,1,0.02070773263433814,0.7488151658767772,0.992318708767288,0.0403009820175998,0.8705931661582219,0.1237249969773232,0.007681291232711991,0.015560365036262536,0.384788499649932,0.00021538238539564519,0.0,0.30948629148629153,0.0,0.08766810966810965,0.06564213564213565,0.03838383838383839,0.05413852813852815,0.0,0.0404040404040404,0.0,0.0,0.0,0.0,0.0,0.011668109668109716,0.0,0.0
GBDT,1,0.05439033060789193,0.7251184834123223,0.9972255482298324,0.10119047619047619,0.925578347729495,0.19811316535845355,0.0024696085042790004,0.22903088017872525,0.22255429975362173,0.00021538238539564519,0.0,0.13885766758494034,0.00017735799553977304,0.00818365472910929,0.0005855962219598609,0.0,6.03436967073323e-05,2.2204460492503132e-17,0.00043552407188773845,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0
NN,1,0.04070637533672553,0.6445497630331753,0.9966518757151767,0.07657657657657659,0.9169479355645493,0.16141505358366953,0.004348621071828105,0.13087760231510587,0.23454779237210424,0.00021538238539564519,0.002635707726616765,0.07724150596877861,-6.8214613669237424e-06,0.07920136429227334,0.003085924176833199,0.004195198740653239,0.0074401154401153805,0.016567230749048867,0.0013936770300406077,1.2068739341386524e-05,0.002351305260396175,0.021946740128558306,0.008878919060737168,9.287682014946785e-05,0.007128427128427028,0.0007645284008919173,0.0
RF,1,0.06544054747647562,0.7251184834123223,0.9977104137893723,0.12004707728520989,0.9410446596195681,0.21740115229928772,0.0029336305814405706,0.3086011770755624,0.33092217895723963,0.00021538238539564519,0.0,0.039020857929948874,7.8709169618163e-06,5.378459923914836e-05,0.0001970352879443249,0.0,4.696313787220241e-05,0.0,0.0008894136166863297,0.0,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0
LDA,2,0.023255813953488372,0.4075829383886256,0.9961853840084193,0.044001023279611154,0.8448866198899924,0.0966497755352699,0.0034735103027540115,0.04095406133064526,0.05624910308967729,0.00021538238539564519,0.00490837803251023,0.07064339586680102,0.0016535518828110884,0.05590845971628504,0.012769079968415609,0.030599831186865267,0.01112287962534384,-0.0009597843548342589,0.04101233425000681,0.0005981975113676485,0.0030576959729900154,0.011444441419119489,0.018722465760884387,0.0024987066735644658,0.0006025539793612644,-0.003212895145261041,0.0
QDA,2,0.17339312406576982,0.5497630331753555,0.9993385412998276,0.26363636363636367,0.7745992129903233,0.3085027340855383,0.000661458700172408,0.09542210293005633,0.36162656517651665,0.00021538238539564519,-0.0019549650121165165,0.0010422849674625255,0.042973833964113514,0.00010128788085046469,0.014954665504941756,0.0006937675279765854,0.03565877964440314,0.022319274648078945,-0.006071827266044138,0.011091567511639889,0.02186783565224486,0.12444468647044393,0.0019369945816428923,0.002319274648078973,0.00051242954774402,0.004318621177879978,0.0
LR,2,0.03481012658227848,0.6255924170616114,0.9961833424692212,0.06595053709717712,0.9109894892179202,0.1469575796007423,0.004777279631195416,0.1263742388194305,0.21590145092893484,0.00021538238539564519,0.001014512484003638,0.12235140359953171,2.2204460492503132e-17,0.051191766275492226,0.0003512402319819863,0.002740218367958214,0.0007226291284341713,9.638685435788829e-05,0.00029188335556951106,0.0,0.001711002804476358,0.012326081629319075,0.012707817137255994,-2.886160045738606e-05,-0.0005353010047103978,-9.910964685373446e-05,0.0
CART,2,0.010064412238325281,0.7109004739336493,0.9848772983903484,0.01984783327820046,0.847918397409199,0.08342176797183931,0.015122701609651582,0.0072170623756299835,0.36051357655875776,0.00021538238539564519,0.008981131048002822,0.23141095107141885,0.006367522531107927,0.07937484684292213,0.0,0.0,0.05680398616821414,0.011630680425844742,0.05688730361859116,0.0,0.0,0.0,0.015832221526397426,0.0,0.01436572548806061,0.0,0.0
GBDT,2,0.06406029203956665,0.6445497630331753,0.9978951730867971,0.11653813196229648,0.9200361554157381,0.20275795858172432,0.0019175495252652193,0.3299586125338491,0.3296895400839429,0.00021538238539564519,-8.881784197001253e-17,0.11605113404307443,3.8119094942778986e-06,0.009419228360606513,2.72279249589058e-06,-1.1102230246251565e-16,3.267350995173057e-05,-8.881784197001253e-17,0.0003681215454569342,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0
