Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.05553200508690123,0.5057915057915058,0.9978069991725053,0.10007639419404125,0.8864916977927514,0.16706967458782643,0.0019112252409004761,0.055482181305914396,0.056883373804456676,0.00024108116057773845,0.0022478301015695923,0.08931068020929504,0.00025041551246522963,-0.0028203139427517288,-0.0018058479532165662,0.0032595875654046758,0.0015261311172668046,0.009928224068944159,0.02800837180670963,-7.386888273375192e-06,0.002253493382579097,0.009782948599568986,-0.00029744536780555996,0.0008088642659278555,0.004853185595567799,0.0013537703908895083,0.000433856571252611
QDA,1,0.023157399788409545,0.7606177606177607,0.9922072143770007,0.04494638375541866,0.8882801262929896,0.13187481256204045,0.007785674596695098,0.041904309390554256,0.34783156667336573,0.00024108116057773845,0.0012254847645430055,0.062349522930132364,3.693444136643187e-06,0.004177777777777836,0.00011129578331798839,0.003688027085257084,0.005270052323792007,0.015167497691597486,0.02548771929824567,-0.003233487226839049,0.0022342874730686855,0.009911726685134004,-0.0007231763619574671,0.0011228070175439476,0.006766635887965578,0.0013389966143429132,0.0005050169282855954
LR,1,0.0639597556593604,0.6872586872586872,0.9974998301262092,0.11702827087442473,0.8928802013685838,0.2091650175088678,0.003128813131107034,0.19470003041204226,0.3213725219114008,0.00024108116057773845,0.0028008618036319045,0.07997069867651582,0.0005286549707602228,-0.0015625730994152098,-0.00017802400738688994,0.001053124038165576,0.0002676515851031347,0.013350815635580271,0.032787934749153605,3.2748538011739826e-05,0.002406401969836924,0.0601854108956603,-0.001089319790704857,0.00250243151738998,0.022381779008925906,0.000322807017543858,0.0008465373961218825
CART,1,0.01049376457467302,0.7992277992277992,0.981783013924066,0.020715536652489364,0.9019719464998536,0.09031995071568358,0.03256027974778474,0.032577614609902134,0.36158740472663803,0.00024108116057773845,0.00680738688827327,0.053699846106494274,0.09274188981224989,0.034105140043090086,0.04208679593721134,0.001969959987688452,0.06934182825484754,0.05367128347183738,0.04854724530624799,0.016147737765466297,0.0,0.09417556171129571,0.0018409356725145765,0.0,0.019074792243767312,0.0,0.0
GBDT,1,0.0724581223217764,0.7181467181467182,0.9977157792739082,0.1316348195329087,0.8827147499256713,0.22765362629898334,0.002101431231991595,0.24483702804856358,0.24289665814576492,0.00024108116057773845,0.001823330255463329,0.08212520775623278,0.003942382271468236,0.006566451215758784,0.0028188365650970494,1.8220991074247018e-05,0.00893591874422912,0.0015902739304402224,0.010857987072945607,9.159741458921732e-05,0.0,1.5266235764932468e-05,-9.110495537001384e-06,0.0,0.00046389658356424943,0.0,0.0
NN,1,0.014891353897583955,0.7567567567567568,0.9878724075630604,0.029207957678265405,0.8846815192693667,0.1050959339639912,0.01089133318757252,0.08714015328565476,0.19389107928300953,0.00024108116057773845,0.030517697753154892,0.13887399199753775,0.010687349953832071,0.08765257002154514,0.017195198522622433,0.006127177593105682,0.0866639581409665,0.04341348107109886,0.0853370267774701,0.022288457987073018,0.005059279778393444,0.05175660203139436,0.014361588180978834,0.0012416128039397512,0.02499132040627894,0.007567867036011156,0.0009176977531548891
RF,1,0.03346265761396702,0.7992277992277992,0.9943862529751184,0.06423584173778123,0.8839831082501006,0.16284769724115256,0.003956522513460302,0.508287063771588,0.5011159055024861,0.00024108116057773845,0.002591074176669661,0.06326697445367799,0.009028254847645422,0.007385903354878343,0.003534379809172017,0.0015379501385041072,0.004711111111111066,0.0026994152046782237,0.020967682363804176,0.0019907663896582715,6.648199445913327e-06,0.008673437980917131,0.0005020621729762587,0.0,0.0036621729763003596,0.000749769159741387,0.0
LDA,2,0.05553200508690123,0.5057915057915058,0.9978069991725053,0.10007639419404125,0.8864916977927514,0.16706967458782643,0.0019112252409004761,0.055482181305914396,0.056883373804456676,0.00024108116057773845,0.0022478301015695923,0.08931068020929504,0.00025041551246522963,-0.0028203139427517288,-0.0018058479532165662,0.0032595875654046758,0.0015261311172668046,0.009928224068944159,0.02800837180670963,-7.386888273375192e-06,0.002253493382579097,0.009782948599568986,-0.00029744536780555996,0.0008088642659278555,0.004853185595567799,0.0013537703908895083,0.000433856571252611
QDA,2,0.023746062515144172,0.7567567567567568,0.992440849015244,0.046047221895923876,0.8881237223995783,0.133219988185506,0.0074780660589875295,0.04361959112365245,0.33412461838005336,0.00024108116057773845,0.001191258848876653,0.06104327485380121,1.7236072638704414e-06,-0.0020173591874422135,-3.8411819021133556e-05,0.0037429362880887274,-0.00029843028624183533,0.011330747922437712,0.02381926746691294,0.0015465681748231708,0.0017105570944907055,0.008991320406279013,-0.0004742382271467838,0.0009575869498307466,0.005199876885195543,0.0010469682979379114,0.0006397045244691313
LR,2,0.06405693950177936,0.694980694980695,0.9974784213744977,0.11730205278592375,0.8929320070802732,0.21050041761395086,0.0031391321568954634,0.19378970857670957,0.326522579185029,0.00024108116057773845,0.0027959372114496396,0.07181064943059393,0.0006296091104954771,-0.0015231763619576234,-0.00021865189289018704,0.0010582948599568986,0.00010440135426283969,0.013251338873499496,0.03192613111726676,3.96429670667553e-05,0.0019986457371498735,0.0373030470914127,-0.0011173899661435227,0.0,0.026295352416127994,0.00028784241305011,0.0010228377962449465
