Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.1174934725848564,0.1076555023923445,0.9710091743119266,0.11235955056179776,0.6212524286161993,0.09774857592993993,0.02631075868808929,0.05085348742857403,0.04992903226130808,0.017043832823649338,-0.006300290703189737,0.009549357354116128,-0.005350920279024484,-0.0004026418363840767,0.017980698488722878,0.0009741402753563833,-0.0010089234706461391,0.0011504805351131076,0.02354885563287499,0.03705727843631619
QDA,1,0.01598881656546241,0.8755980861244019,0.07942915392456677,0.03140417864344245,0.6101473335684626,-0.03050807463181913,0.870503448158574,0.04103768044376681,0.05527406399940811,0.017043832823649338,0.03196522945314493,0.06437399734804483,0.026297571289739773,0.008085511850529258,0.030447838909536284,0.03899681048639556,0.025599377697015212,0.01639479559075572,0.04451300364485729,0.1156089061844521
LR,1,0.1897810218978102,0.06220095693779904,0.9794903160040774,0.0936936936936937,0.6260713549222238,0.1000247166393493,0.022792591053375676,0.052738300114425846,0.05174081400960706,0.017043832823649338,-0.0009519001110954717,0.01448625220557076,0.006662562952313244,0.00012732757548477024,0.027685842396288064,0.0019425887551199005,0.000321902661863005,-0.0006542402823130677,0.025664727942710974,0.06370310329344153
CART,1,0.18571428571428572,0.5598086124401914,0.9506625891946993,0.2789034564958284,0.764070889691751,0.3032648291808324,0.049428505165799476,0.11381275653431254,0.3739987351422526,0.017043832823649338,0.04184639740960059,0.13732637388351213,0.11868511089515081,0.0,0.1650726125552579,0.31648291301882303,0.14854985696728484,0.07360682762502457,0.12205560251872494,0.1721559467669547
GBDT,1,0.3125,0.5263157894736842,0.9721916411824669,0.39215686274509803,0.9194024428172404,0.3924177884162198,0.021966893736181523,0.2756501536360411,0.2728000310469695,0.017043832823649338,0.00034308878990321203,0.02887110612669095,0.0031585249395509997,7.3782535463084996e-06,0.00607662421711459,0.08889330412950311,0.012003048272750848,0.0058488469897779675,0.011805311077709879,0.010510743791199628
NN,1,0.22549019607843138,0.16507177033492823,0.9761060142711518,0.19060773480662982,0.6815397679762256,0.1810198594229031,0.023531945926356768,0.09018309242254492,0.08917280863751385,0.017043832823649338,0.13766777621546203,0.04093054533726015,0.1306319790373278,0.01347269097555286,0.036993403841329764,0.0029884034934977823,0.07464494789898972,0.09982956234308056,0.16641166017029024,0.15393766851404095
RF,1,0.33557046979865773,0.4784688995215311,0.9749643221202854,0.39447731755424065,0.9326702442837088,0.3883791461088817,0.021447520821092237,0.3002935749728306,0.2974119436736175,0.017043832823649338,0.0008730582017720589,0.004753176338151688,0.0074479253405064,3.0988664894482376e-05,0.010944374292478165,0.0614618006733183,0.007004070687885134,0.004181150881068874,0.013281067190592943,0.006062500131754534
LDA,2,0.1444866920152091,0.09090909090909091,0.9753312945973497,0.11160058737151247,0.6194430115495847,0.1025131013712529,0.024919214953436394,0.051927618107193325,0.05093398866864947,0.017043832823649338,-0.006991775633318676,0.01569428337358634,-6.575237527783884e-05,0.0005770888082648806,0.017994233367734626,0.0016029535371161695,-2.127908584936833e-06,-0.0027818148932320596,0.03209439402483281,0.04123376139761046
QDA,2,0.016016016016016016,0.8803827751196173,0.07608562691131499,0.03145971361402009,0.6476851707588357,-0.03059329049291596,0.8808189793048397,0.039301854817568704,0.04763827053450114,0.017043832823649338,0.04318303205694276,0.04845769185755773,0.03337603336560655,0.02010958729212984,0.01328964027705366,0.04090414835778653,0.040404302631158885,0.055337539499303,0.05613529242783721,0.08514464458606855
LR,2,0.17647058823529413,0.050239234449760764,0.9798165137614679,0.0782122905027933,0.6155604012652522,0.08600737165915712,0.02215023918866751,0.05356830987095192,0.05254974811587179,0.017043832823649338,-0.004598091265999238,0.02066209875623739,0.010363978763472281,0.00016746640564320182,0.025890902126844594,0.0034727468107969895,0.0008622285586611156,0.002087691112789769,0.036831756907723244,0.08616455117088166
