Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.25,0.02127659574468085,0.9919584245076587,0.0392156862745098,0.6157055895001523,0.07097976793556161,0.013204005383312617,0.03547254640974071,0.032161632318710755,0.007713347921225383,0.029247622782080172,-0.0046860601901774325,0.021759386334673003,0.020022056661111655,0.0065052445838643,0.001533673169297134,0.00765856288599156,0.015677874718164887,0.015334771100872446,0.04454906381727279
QDA,1,0.051111111111111114,0.16312056737588654,0.9701859956236324,0.077834179357022,0.6263730162546983,0.07880574800806119,0.026533209307028568,0.031826790213730784,0.05048337353381742,0.007713347921225383,0.16047299284383887,0.008588128614841706,0.06295681795902368,0.017832075286736672,0.0260626409175571,0.004957357121850814,0.03132192922262529,0.03639251053818262,0.005498480541123429,0.01903783942750714
LR,1,0.75,0.02127659574468085,0.9923960612691466,0.04137931034482758,0.7505969465893598,0.12552234285939362,0.017442159292628445,0.04268447790599752,0.0389084926473747,0.007713347921225383,0.0,0.059779188314871036,0.0,0.0,0.24710003921184193,0.0,0.0,0.0,0.0,0.0
CART,1,0.12087912087912088,0.3120567375886525,0.9771881838074398,0.17425742574257425,0.7729620632476005,0.18437635446446207,0.022437288500374623,0.06378943546734003,0.1222727239587108,0.007713347921225383,0.31719218704048624,0.028954024115282806,0.19837417900205856,0.009932359572590843,0.2370353396725811,0.2121269973532006,0.057577688461915535,0.10871997843348699,0.0636844427016959,0.061636114106460194
GBDT,1,0.358695652173913,0.23404255319148937,0.9908643326039387,0.2832618025751073,0.883648492199129,0.2853294678572514,0.009637981888147445,0.2703511140789132,0.26866313656072377,0.007713347921225383,0.0030325458288403386,0.03357391432212538,0.007885746495441603,0.0,0.03575482795804339,0.19915424958337422,0.024698313890795087,0.006861337123811451,0.0012238996176845874,0.01104156455249492
NN,1,0.06143344709897611,0.1276595744680851,0.9782275711159737,0.08294930875576037,0.5918034844398985,0.07837024659716281,0.01849853389320947,0.024214463063428907,0.022530044571034497,0.007713347921225383,0.18252916380746978,0.016014851485148453,0.16899495147534543,0.010874424076070976,0.039416233702578095,0.004260856778747079,0.10456033722184092,0.011485148514851407,0.04654004509361827,0.1641946867954121
RF,1,0.5,0.3191489361702128,0.9922866520787746,0.38961038961038963,0.9131265299994253,0.3958065075551043,0.010035076511044277,0.343523716587002,0.3425458058577949,0.007713347921225383,0.0005690618566807304,0.0008874129987255675,0.0033347220860699966,0.0,0.017268650132340004,0.06206548377610035,0.009176306244485821,0.003553328105087794,0.0007641407705127445,0.004851975296539602
LDA,2,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,2,0.034934497816593885,0.1702127659574468,0.9573304157549234,0.05797101449275362,0.6196718093805949,0.061485802946542226,0.03740402737619282,0.029283141344363606,0.06012575335651613,0.007713347921225383,0.17440398000196042,0.012450985197529518,0.059289530438192184,0.018685422997745206,0.02929320654837746,0.005788158023722989,0.0351264581903733,0.03740417606117037,0.00971767473777061,0.03607195373002634
LR,2,0.75,0.02127659574468085,0.9923960612691466,0.04137931034482758,0.7485008400456835,0.12552234285939362,0.018528996107931323,0.04186471529613293,0.03813517242630451,0.007713347921225383,0.0,0.060350210763650616,0.0,0.0,0.2472882560533281,0.0,0.0,0.0,0.0,0.0
CART,2,0.12087912087912088,0.3120567375886525,0.9771881838074398,0.17425742574257425,0.7729620632476005,0.18437635446446207,0.022437288500374623,0.06378943546734003,0.1222727239587108,0.007713347921225383,0.31719218704048624,0.028954024115282806,0.19837417900205856,0.009932359572590843,0.2370353396725811,0.2121269973532006,0.057577688461915535,0.10871997843348699,0.0636844427016959,0.061636114106460194
GBDT,2,0.3473684210526316,0.23404255319148937,0.9907002188183808,0.2796610169491526,0.8608869099495269,0.28061004943053647,0.010424617984026496,0.26580441965834023,0.26423122957384343,0.007713347921225383,0.0033347220860700634,0.03287692383099701,0.005956768944221191,0.00024507401235174253,0.0397784530928341,0.24263552592883056,0.029526762082148838,0.0055920988138417945,0.0014206940496030106,0.02383491814527996
NN,2,0.11165048543689321,0.3262411347517731,0.974781181619256,0.16636528028933095,0.7083459916898622,0.18040200197760067,0.021193439795458846,0.11720303876635012,0.11248149475365463,0.007713347921225383,0.30327467895304394,0.06298353102637003,0.21103984903440853,0.01868542299774536,0.07839844132928156,0.02185766101362623,0.17807960003921192,0.14287569846093529,0.17731643956474863,0.24666944417214004
RF,2,0.45054945054945056,0.2907801418439716,0.9917943107221007,0.35344827586206895,0.9151677022082039,0.3580298769633963,0.008741723845384073,0.31881749989723396,0.3160476145978738,0.007713347921225383,0.003939319674541708,0.007381384178021677,0.005093373198705975,0.0,0.026119007940397964,0.0555099990197039,0.015060533281050814,0.008230075482795751,0.00356288599156942,0.018277129693167325
LDA,3,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,3,0.056847545219638244,0.15602836879432624,0.9735229759299782,0.08333333333333334,0.626982963318331,0.08259575580775333,0.025525584500126524,0.032568461077645064,0.06277728884813201,0.007713347921225383,0.1718213900597979,0.010257082638956838,0.05993358494265253,0.01760023527105168,0.02909469659837254,0.00554014312322304,0.030942554651504594,0.03954710322517385,0.010515145573963136,0.03492549750024494
LR,3,0.75,0.02127659574468085,0.9923960612691466,0.04137931034482758,0.750577397003987,0.12552234285939362,0.014275005862998192,0.042678015871390224,0.038902583748751385,0.007713347921225383,0.0,0.059593422213508516,0.0,0.0,0.24687947260072537,0.0,0.0,0.0,0.0,0.0
CART,3,0.1,0.24113475177304963,0.9774070021881838,0.14137214137214138,0.702219151634013,0.14522022156328812,0.019703062110693267,0.08047429396661432,0.1400335358746438,0.007713347921225383,0.05288746201352799,0.0028404078031565305,0.06159886285658263,0.0009653465346534551,0.4041272914420155,0.07593863346730705,0.13010587197333592,0.01444539751004803,0.005565630820507805,0.13046147436525818
GBDT,3,0.38095238095238093,0.28368794326241137,0.9909190371991248,0.3252032520325204,0.8890840589161945,0.32426827409094705,0.008105499022505716,0.31422943764598144,0.31279718503758774,0.007713347921225383,0.0016248407018920163,0.036915743554553536,0.008495000490148109,0.0001833153612390559,0.04315557298304087,0.09038917753161466,0.017211792961474393,0.006003333006568035,0.0010028428585433292,0.0076987550240172455
NN,3,0.09,0.3829787234042553,0.9653719912472648,0.145748987854251,0.7057337760923428,0.1732701903364842,0.029063142287044475,0.1162597910286664,0.11414027926607191,0.007713347921225383,0.37083276149397115,0.07683437898245267,0.19477134594647577,0.01886334673071257,0.08525144593667285,0.03947505146554249,0.16104842662484067,0.13439368689344178,0.13552396823840798,0.1973992745809234
RF,3,0.6,0.2553191489361702,0.9929431072210065,0.3582089552238805,0.9180504840672834,0.3885020805479116,0.008411229468438707,0.33728702159671486,0.3357168572991766,0.007713347921225383,0.0015576904225076404,0.008355798451132278,0.0028386922850700547,0.0,0.02453681011665525,0.06246789530438197,0.011681452798745218,0.00448607979609843,0.0009209881384177665,0.007705126948338426
LDA,4,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,4,0.05077262693156733,0.16312056737588654,0.9700218818380744,0.07744107744107745,0.6260860283414249,0.0784579013472257,0.026569157646060597,0.03173730641437893,0.05038442193901692,0.007713347921225383,0.16038574649544166,0.008673414371140132,0.0632200274482894,0.017834526026860108,0.026092049799039386,0.004964709342221351,0.03161552788942264,0.03633418292324284,0.005269581413586954,0.01899421625330855
LR,4,0.5,0.0070921985815602835,0.9922866520787746,0.013986013986013986,0.748133307840674,0.058861142348694995,0.018901921471156283,0.041657102198776205,0.03793209286549896,0.007713347921225383,0.0,0.060308058033526124,0.0,0.0,0.24759999019703943,0.0,0.0,0.0,0.0,0.0
CART,4,0.1,0.24113475177304963,0.9774070021881838,0.14137214137214138,0.702219151634013,0.14522022156328812,0.019703062110693267,0.08047429396661432,0.1400335358746438,0.007713347921225383,0.05288746201352799,0.0028404078031565305,0.06159886285658263,0.0009653465346534551,0.4041272914420155,0.07593863346730705,0.13010587197333592,0.01444539751004803,0.005565630820507805,0.13046147436525818
