Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.03920664206642067,0.5044510385756676,0.9965613348972527,0.07275839931521506,0.850481212856264,0.13993401208756426,0.0029507734547134044,0.030696334410625505,0.04941647778344627,0.00026744291244538054,0.002295196593789228,0.037862378104358704,0.0017891345877709241,-0.006866860617563075,0.005215447814306407,0.0012733334165738962,0.0036468179150693112,0.0017855136161019302,0.05980009739165162,3.40870781253777e-05,-0.0017379415400368802,0.014077963265866522,0.011561512816990915,0.0025575297481550186,0.00011836831524913993,0.0013715990960055046,0.0
QDA,1,0.12652068126520682,0.4629080118694362,0.9990016522734235,0.19872611464968154,0.7310265384710647,0.24164609472607998,0.0009983477265765243,0.05871107847040023,0.2947861672900999,0.00026744291244538054,0.0,0.007453458027944104,0.019270811222515127,-0.03164879072032349,-0.010816466680817394,0.0004460038207495964,0.01386482538176299,0.0006337949031704371,-0.02941577495036758,0.006399380688983736,0.000568367690944016,0.25737916567818325,-0.002079686348936671,0.0020218756633246793,0.014546566944274674,0.00019503302575900604,0.0
LR,1,0.09311512415349887,0.4896142433234421,0.9985881871179813,0.15647226173541964,0.8163328919199924,0.2130843885795477,0.0024903399149429862,0.29856707982616015,0.32498195581429795,0.00026744291244538054,0.004553684026520432,0.053201063816504024,-4.994443681449745e-06,-0.0006100712956836451,-7.791332143001207e-05,0.00876050393936736,0.008102735706526443,0.002151856060132995,0.03205483899162176,0.00016506636367030758,-0.0009676734632721784,0.04797238072644176,0.01793579642647547,0.0008530509807838094,0.001800247224962126,9.739165178723753e-06,0.0
CART,1,0.02283609576427256,0.5519287833827893,0.993563910920083,0.04385758075925489,0.7728054190421679,0.11132750574348661,0.006436089079917022,0.012723732023542874,0.28744235630910847,0.00026744291244538054,0.001696113074204919,0.3220141342756184,0.009752650176678479,0.11296819787985864,0.034134275618374545,0.0038515901060070636,0.09830388692579506,0.03134275618374556,0.04332155477031809,0.0005300353356889831,0.0005300353356889831,0.0,0.01190812720848058,0.0,0.0042049469964664295,0.00017667844522961662,0.0
GBDT,1,0.07951429690560126,0.6023738872403561,0.9980286997195421,0.14048442906574393,0.8708448260800934,0.21836899170871074,0.0016653580687442048,0.2536042929628207,0.2523333440700457,0.00026744291244538054,4.2203049107847335e-05,0.13405149271435532,0.00023124274244905595,0.00032314050618691413,0.00023698635268267764,0.0,0.006307982369613829,3.371249484949157e-05,0.00943725105819777,0.0,2.2204460492503132e-17,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,1,0.03881369426751592,0.5786350148367952,0.9960550186416439,0.0727476217123671,0.8492546234187355,0.14914805766549133,0.00392567802039586,0.12334042717740237,0.2433937907396895,0.00026744291244538054,0.007741387706176939,0.10028618162294442,9.464470776261446e-05,0.023563785288866157,0.0049052928616913904,0.007380539150195387,0.04196206720023974,0.01955149895740984,0.030966050269075684,0.0003226410618187181,0.0030326262033488092,0.033765186230318746,0.013882555656831785,0.0011237498283160007,0.00578206744996197,0.0013177839653385703,0.0
RF,1,0.06695392774279085,0.599406528189911,0.9976588825171695,0.12045319022063208,0.8589999944998523,0.19979708562800308,0.0023668456497275584,0.435418751681551,0.4464712332942742,0.00026744291244538054,6.243054601728915e-06,0.03758556106331708,0.00016431719711826887,0.00021151468990752154,0.0001233627589306563,4.844610370957625e-05,0.001300428273545684,9.938942925997729e-05,0.004377879608935075,0.0,2.497221840691566e-06,0.0,1.7480552884907574e-05,0.0,4.744721497362825e-06,2.2204460492503132e-17,0.0
LDA,2,0.03920664206642067,0.5044510385756676,0.9965613348972527,0.07275839931521506,0.850481212856264,0.13993401208756426,0.0029507734547134044,0.030696334410625505,0.04941647778344627,0.00026744291244538054,0.002295196593789228,0.037862378104358704,0.0017891345877709241,-0.006866860617563075,0.005215447814306407,0.0012733334165738962,0.0036468179150693112,0.0017855136161019302,0.05980009739165162,3.40870781253777e-05,-0.0017379415400368802,0.014077963265866522,0.011561512816990915,0.0025575297481550186,0.00011836831524913993,0.0013715990960055046,0.0
QDA,2,0.12652068126520682,0.4629080118694362,0.9990016522734235,0.19872611464968154,0.7310265384710647,0.24164609472607998,0.0009983477265765243,0.05871107847040023,0.2947861672900999,0.00026744291244538054,0.0,0.007453458027944104,0.019270811222515127,-0.03164879072032349,-0.010816466680817394,0.0004460038207495964,0.01386482538176299,0.0006337949031704371,-0.02941577495036758,0.006399380688983736,0.000568367690944016,0.25737916567818325,-0.002079686348936671,0.0020218756633246793,0.014546566944274674,0.00019503302575900604,0.0
LR,2,0.09311512415349887,0.4896142433234421,0.9985881871179813,0.15647226173541964,0.8163328919199924,0.2130843885795477,0.0024903399149429862,0.29856707982616015,0.32498195581429795,0.00026744291244538054,0.004553684026520432,0.053201063816504024,-4.994443681449745e-06,-0.0006100712956836451,-7.791332143001207e-05,0.00876050393936736,0.008102735706526443,0.002151856060132995,0.03205483899162176,0.00016506636367030758,-0.0009676734632721784,0.04797238072644176,0.01793579642647547,0.0008530509807838094,0.001800247224962126,9.739165178723753e-06,0.0
