Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.11547911547911548,0.11244019138755981,0.9701936799184505,0.11393939393939395,0.6219613890464026,0.0987931067965542,0.02881113067905635,0.045772292874081966,0.04512810382192478,0.017043832823649338,-0.004704049844236846,0.00047786803311302697,0.0018724585359225943,-0.0001745906969071287,0.0032512300928756233,-0.000357527586106543,0.0007525159887811217,0.010114129327160982,0.029295717238769024,0.0076814083714249245
QDA,1,0.08296943231441048,0.18181818181818182,0.9518042813455657,0.1139430284857571,0.6304149780394943,0.10032572796967802,0.04568826674618891,0.04238777693328861,0.06435326669910782,0.017043832823649338,0.04497015751011724,0.006968876466649188,0.055768480507759,0.01152599450704086,0.021180403916887424,0.0024656204811676964,0.0341070059490882,0.028509913529565844,0.04856319329199053,0.0722690967673062
LR,1,0.0,0.0,0.9829561671763507,0.0,0.6211042654131907,0.0,0.022404848163746924,0.045852037559991676,0.04520722490403035,0.017043832823649338,-0.0049361904484623185,0.0005164934346521876,0.0013953668927902286,-0.00041333061596842134,0.0029678477499247347,-0.0006366397841636618,0.0008889665278868364,0.010670024553333102,0.029629759027959657,0.007058161314428202
CART,1,0.25487944890929964,0.5311004784688995,0.9655453618756371,0.34445306439100076,0.832966233278547,0.35260053231375577,0.03191242832827795,0.2544869814969421,0.3653472709704184,0.017043832823649338,0.05158344736561171,0.13361797731000274,0.044311972903989603,0.0012330043380788692,0.13372269290864797,0.30736134160188655,0.08261594899117815,0.13176415213361664,0.13495288283304696,0.1009763104007142
GBDT,1,0.33487654320987653,0.5191387559808612,0.974230377166157,0.4071294559099437,0.9297256370769633,0.4045251297904587,0.020275086857990003,0.31038609716578136,0.30434916369220955,0.017043832823649338,0.00356760901000579,0.0777197426267215,0.02863413592647599,1.3392727166894326e-05,0.036535068564940223,0.151566075639794,0.020039110645277212,0.022620122087324536,0.04754951912345584,0.013189312991915902
NN,1,0.12972972972972974,0.1722488038277512,0.9661977573904179,0.14799588900308328,0.6491643714436613,0.13247420792533612,0.02941556210827953,0.065036444920334,0.06394387470275283,0.017043832823649338,0.10941013771217287,0.037468192272978776,0.18744053337991676,0.015686280218553804,0.05508380159354045,0.0026626294387670723,0.09330635378150445,0.12575974612047636,0.13611125668423255,0.17386729554255106
RF,1,0.36507936507936506,0.44019138755980863,0.9774108053007136,0.39913232104121477,0.9427113528739395,0.3894866736424455,0.019891905231586467,0.2957212055154256,0.2941160722234455,0.017043832823649338,0.004190856067002424,0.01864189982628277,0.01224910472530354,4.9203715026036043e-05,0.029955066429867692,0.1216101357711979,0.010460884502285484,0.013703574305373589,0.023235508195766676,0.010224570801913812
LDA,2,0.11547911547911548,0.11244019138755981,0.9701936799184505,0.11393939393939395,0.6219613890464026,0.0987931067965542,0.02881113067905635,0.045772292874081966,0.04512810382192478,0.017043832823649338,-0.004704049844236846,0.00047786803311302697,0.0018724585359225943,-0.0001745906969071287,0.0032512300928756233,-0.000357527586106543,0.0007525159887811217,0.010114129327160982,0.029295717238769024,0.0076814083714249245
QDA,2,0.08296943231441048,0.18181818181818182,0.9518042813455657,0.1139430284857571,0.6303811873023043,0.10032572796967802,0.0456619566956402,0.042378659169844936,0.06434494061635686,0.017043832823649338,0.04488378412476581,0.0069694587591346835,0.05570772799177024,0.01152638270203119,0.021105482283751066,0.0024390291243291395,0.03399442940188853,0.028382391475237956,0.04854067798255057,0.07222872448831044
LR,2,0.07692307692307693,0.0023923444976076554,0.9825076452599388,0.004640371229698376,0.6203472735092728,0.010653882499287446,0.02267386222037943,0.0409023812168164,0.04017766668248683,0.017043832823649338,0.0,0.0,0.0,0.0,0.01628235362622643,0.0,0.0,0.0,0.04343834007822127,0.05661726885414538
CART,2,0.23583934088568487,0.5478468899521531,0.9620387359836902,0.32973362131029516,0.8329990316299162,0.34321398228383704,0.036535835799246345,0.20978175667893192,0.34368342958341946,0.017043832823649338,0.04221474946865807,0.05249939344532759,0.0930766393959686,0.0,0.14170233208140448,0.23938956337768458,0.07242243378849193,0.1760951465921332,0.11929969623742007,0.13039644413388846
GBDT,2,0.3167202572347267,0.47129186602870815,0.9736595310907238,0.37884615384615383,0.9113243726186462,0.3734830150406689,0.10119128909000286,0.3290510587947084,0.31768344569521284,0.017043832823649338,0.005844760823361628,0.10483001911860339,0.030262613910967608,0.0001704176007609304,0.03271416232373534,0.23546384448908703,0.02502110810260001,0.03006046136974605,0.07752360710785042,0.020069778049514375
NN,2,0.15236686390532544,0.24641148325358853,0.9637920489296636,0.1882998171846435,0.729037338119544,0.17601888650885147,0.030600781190833357,0.10042484906009304,0.09908533026277662,0.017043832823649338,0.21987199270193428,0.027448103182228567,0.21000106753622355,0.016591162741044906,0.03742908162770171,0.004003649032909329,0.10981356935588753,0.17055841849360942,0.19607631913510165,0.12929591133626425
