Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.0387243735763098,0.21935483870967742,0.9962576011417225,0.06582768635043564,0.7991126031155636,0.0909164960901719,0.0037008825131034546,0.01492863078688085,0.01644049211366358,0.0006011106974435344,0.0002605663291342042,0.10019247211386488,-1.3562333331940124e-06,0.06967597890379054,0.0008087106346211348,0.005963301456199055,0.014784130035651932,0.029827413657382708,0.058145622163565135,-1.6387819442131857e-06,-0.00010070032498739056,-0.0016854589747893113,0.0013961857067699812,0.0033259362106954128,0.000785541648512944,0.0004923692096606924,0.00037358577356441105
QDA,1,0.041524010183478184,0.5086021505376344,0.992647705179118,0.07677948218488759,0.8129041594132201,0.14379411367598732,0.007178263285454284,0.029197473191964366,0.2666230482235713,0.0006011106974435344,0.00580253129649686,0.02186784975421092,-0.02054569178354293,0.054280526693214856,0.011231307290262716,0.003779709280083021,-0.000881495156834311,0.012051545908215711,0.017906687756094962,-0.0009845688901547246,-2.43556902747466e-05,0.027814989429856406,0.007486860076841806,0.0014012150720470462,0.016495074895160288,0.0006862540665808492,0.011827767408243716
LR,1,0.1045016077170418,0.489247311827957,0.9971728406552495,0.17221801665404995,0.8714617249250503,0.22519715322411255,0.005782651142575621,0.14652921221564968,0.20622313521297472,0.0006011106974435344,0.0005623847554852457,0.04343280739734867,-1.2601668054035287e-05,0.07042699311202996,0.0005527781027087509,-0.00022044442636135476,0.0061541912978418266,0.006486807522800264,0.02100223382931914,-2.0908597219615467e-05,5.046318193813182e-05,0.018857237793476235,0.0012214011359584554,0.009422035514100036,0.019983307028057663,4.272134999472321e-05,0.00023276354580425984
CART,1,0.007988783958945058,0.6494623655913978,0.951311326218251,0.015783422180411833,0.8004776227914044,0.06832105917247273,0.04868867378174899,0.005399126450074631,0.3288309307361212,0.0006011106974435344,0.04493938484646591,0.24824489279258052,0.13144494794606937,0.16577579089594466,0.039902729815151104,0.005370966547939782,0.0788481849359773,0.10857851489059436,0.012584291314399199,0.0008818342151675207,0.006461067344331295,0.0009138752276634854,0.06600643532716592,0.006556907833208214,0.09945776096048446,0.0,0.0036234598981582213
GBDT,1,0.08807698580981896,0.5806451612903226,0.9961341472242906,0.1529528395411415,0.892604073579813,0.22511543347006885,0.003644877157974559,0.15557652653202977,0.15454451829761828,0.0006011106974435344,0.0005959515304810647,0.14222598576972176,0.005413461859045521,0.010369251477870467,0.001168621055409469,1.4579508331480362e-05,0.006497770408910042,0.005507550546533779,7.515793054615471e-05,0.0,0.0,2.2603888887307023e-07,0.00011335850276361636,2.2204460492503132e-17,0.0009368181748828919,0.0,0.0
NN,1,0.12207670720299345,0.5612903225806452,0.9973098680400431,0.20053784095274682,0.8995885920081954,0.2609143521960124,0.006026111115759755,0.19761430754509915,0.2616956730693687,0.0006011106974435344,0.019171149300381506,0.0870356525488429,6.385598610323396e-05,0.05535104687085899,0.033657925177737316,0.009157626523855433,0.09253257926760017,0.04498835052076546,0.033344635277776445,0.00022394802913880963,0.01388675564687536,0.019904362946123168,0.02627221750366049,0.005192904413239874,0.020129836737761652,0.011675304177707324,0.0015107874234222996
RF,1,0.12839392544868844,0.6,0.9973111607512203,0.21152388172858222,0.9078158909093322,0.27672680553777435,0.0057835127616447405,0.3260089685366942,0.33574373196931767,0.0006011106974435344,5.266706110451658e-05,0.029575606335191917,0.0015127935185609066,0.0005470141110427429,0.0003851702666185508,0.00026539791038349136,0.0010574946866733325,0.0017083454122864606,0.0004556661450819233,2.8254861108578664e-07,1.751801388660823e-06,5.933520832446249e-07,0.00020634525066867137,0.0,0.0006722114006104451,0.0,1.1301944442543288e-07
LDA,2,0.03409461663947798,0.22473118279569892,0.9957069061801936,0.05920679886685552,0.8043738187092683,0.08618705131537172,0.004154428671853951,0.013204834835537855,0.01472617433177249,0.0006011106974435344,0.000272927587024685,0.08950224958667488,-4.697841087319965e-06,0.0235203357088561,0.004117572812291836,0.009509505770137427,0.0064019687916190724,0.05916828968586154,0.06064092136549826,-0.00022351535486526687,0.00015253833410024952,-0.000684073582907585,0.0055647908696609075,0.0036791453778054263,3.1866078700715225e-05,0.001053278611974706,0.0008795150922389805
QDA,2,0.0370029172424382,0.5182795698924731,0.9916025481922727,0.06907423330467183,0.8179036455643999,0.13685276114400208,0.008386095971478066,0.0238873573697592,0.2679404366549304,0.0006011106974435344,0.0040194275539133795,0.025208105870093967,-0.013786012772467693,0.0403513985133314,0.01112335568486882,0.005639843126068023,0.006452230031203876,0.03481445508722425,0.020514170216932782,-0.003561925752602635,0.004450553524541201,0.01775416027788581,0.008222976518152647,0.0009346439743962431,0.014129634377782297,0.0008237636046365404,0.011669041057433095
LR,2,0.08350850372635199,0.4698924731182796,0.9965814252916356,0.14181405159824761,0.8699216312049785,0.19705771395367747,0.006461658634967957,0.15474129237411094,0.2070409852934353,0.0006011106974435344,0.0016076238602783066,0.03743619001691789,3.57715128576519e-05,0.048672124086397296,0.000825348418497307,6.31095519561864e-05,0.009006893374289527,0.01991839340626873,0.025920819303485665,-2.2074193060550586e-06,-6.678858413300404e-06,0.01503790252149544,0.002950414004320878,0.014436409060833677,0.021612955626909947,7.861808759381805e-05,0.0005648163398837003
