Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.20905923344947736,0.16620498614958448,0.9989787767369983,0.18518518518518515,0.9094499886031485,0.18589856791413087,0.0009881268322303517,0.09737563326412733,0.09776155966112485,0.0006982227233780828,0.00013086744576453757,0.05756279054752069,0.00048069473140492923,0.006056140237603302,0.005695942019628197,0.013610335420971098,0.004002130681818183,0.00018962261105375243,-0.00011234504132229262,8.070764463408153e-07,7.441244834720529e-05,0.00509091716167358,2.3808755165610764e-06,0.001990250516528924,0.00043961454028929037,-6.948928202472615e-05,1.0491993802652644e-06
QDA,1,0.024371472550025655,0.5263157894736842,0.9849582323553703,0.04658575456662988,0.8708072499737906,0.11088966215188215,0.013765144453669484,0.055621448049562185,0.14638986419682154,0.0006982227233780828,0.00045030830320249573,0.04147206708419422,0.0014081062758264594,0.011184182915805762,0.00478580191115705,0.012908138558884263,0.007823193762913272,-1.0814824380167564e-05,0.00017997804752065694,0.0009756747159090695,0.0008455336389463052,0.008445368995351287,0.000576898243801649,0.004778659284607456,0.0012131166064049959,6.109568698349221e-05,0.0005582951317149254
LR,1,0.3023255813953488,0.10803324099722991,0.9992031363932637,0.15918367346938778,0.8987909086355751,0.1803922357061512,0.0831013650994069,0.07758840168941229,0.07666419322240701,0.0006982227233780828,0.0006177766658058248,0.05903283994059923,0.00041790418388440995,0.006608987603305816,0.006610278925619939,0.01284784994834709,0.003981792355371927,0.0001560078770661555,4.184691373976257e-05,6.819795971080289e-06,6.755229855370803e-05,0.004564299780475278,1.961195764472734e-05,0.0019998143724174076,0.0005327511621901371,0.00014813888171489876,-2.421229338822606e-06
CART,1,0.04507483466759485,0.7174515235457064,0.9891901196649304,0.08482069756017684,0.8561259558983829,0.17809913343774247,0.00849715522897944,0.10391758505255161,0.38090926827688004,0.0006982227233780828,0.009615327188791278,0.328817592652376,0.047371271306818105,0.08105258910123954,0.06979143126936974,0.1106492526472107,0.13834490815470038,0.024118833935950334,0.021038667032541335,0.0028693787125515955,0.0,1.6202059659042868e-05,2.596768465901178e-05,0.0050722333419420005,0.0014167218168903873,0.0,0.0
GBDT,1,0.18693537178596248,0.7451523545706371,0.9975591216706284,0.2988888888888889,0.9358777762554811,0.372477455716159,0.0020887855367334967,0.32611690903686535,0.3218453585445792,0.0006982227233780828,0.0001586308755165966,0.08965836454028935,0.0020239863119835277,0.00807143030087818,0.001393478015237659,0.0002958944021178134,0.0009919978370351856,0.0008101433367769361,0.0014117986505682411,2.9861828512611767e-06,4.2936466942200546e-05,5.831127324440466e-06,1.0330578512429689e-05,1.76749741735982e-05,6.626097623974037e-05,3.853790031027593e-06,0.0
NN,1,0.09159519725557462,0.739612188365651,0.994696601918275,0.163003663003663,0.9418667501166895,0.25911617134831116,0.004824984629626256,0.2305965267255205,0.23137054911401245,0.0006982227233780828,0.0025924506069213483,0.0475073040418388,0.009572410898760242,0.017875976562499885,0.012825937822830502,0.006162714682334647,0.012374822443181731,0.010702156508264383,0.004581853693181759,0.0002670615960742806,0.0030519595816114855,0.024688165838068078,0.0008256795583677201,0.002157133748708584,0.004317092264979228,0.002191091490185859,0.0003340489411156167
RF,1,0.2543299908842297,0.7728531855955678,0.9982592785289743,0.38271604938271603,0.9539250902223484,0.4427578328356916,0.0020139393888068723,0.39379081020468515,0.41871440850407693,0.0006982227233780828,2.3163094008249453e-05,0.0423660253099174,0.0005580530087809787,0.002511016593491733,0.0002854831159607274,0.00018641448217973088,0.00015598770015499142,7.489669421492095e-05,0.0004345703125000266,5.932011880172005e-06,2.4212293388670146e-06,5.552685950414027e-05,6.860149793563864e-07,1.8159220041225056e-06,6.496965392543963e-06,6.698734504162473e-06,0.0
LDA,2,0.20905923344947736,0.16620498614958448,0.9989787767369983,0.18518518518518515,0.9094499886031485,0.18589856791413087,0.0009881268322303517,0.09737563326412733,0.09776155966112485,0.0006982227233780828,0.00013086744576453757,0.05756279054752069,0.00048069473140492923,0.006056140237603302,0.005695942019628197,0.013610335420971098,0.004002130681818183,0.00018962261105375243,-0.00011234504132229262,8.070764463408153e-07,7.441244834720529e-05,0.00509091716167358,2.3808755165610764e-06,0.001990250516528924,0.00043961454028929037,-6.948928202472615e-05,1.0491993802652644e-06
QDA,2,0.023981779206859594,0.49584487534626037,0.9855578141953902,0.04575079872204474,0.8677790421525662,0.10668193179113855,0.013229175543051329,0.05410988869497324,0.14489007807016158,0.0006982227233780828,0.0004405023243802653,0.040320328641529055,0.001488006844008316,0.012584743026859612,0.004419792742768669,0.013175522985537324,0.009246836260330626,-4.035382230371809e-07,0.00016896145402904849,0.0011558141787190834,0.0010609826962810543,0.00901605275051658,0.0006547811208678312,0.004931600271177783,0.0013310304752066626,1.8562758264550893e-05,0.0005567616864670111
LR,2,0.32857142857142857,0.06371191135734072,0.9992553580373945,0.10672853828306265,0.9006775735666305,0.14443831644089733,0.007330326157582171,0.08811270835971549,0.08713864200216838,0.0006982227233780828,0.0001522146177685757,0.0588618204416322,0.0005369479597106874,0.006761282928718915,0.006226635136880154,0.013081700348656944,0.00403009588068175,0.00017634620351232312,-5.5446151859550594e-05,2.219460227181891e-06,8.740637913213778e-05,0.0044553041064048894,1.3074638429699803e-05,0.001962890624999969,0.0005616041451445674,-2.8086260330617562e-05,1.977337293324055e-06
