Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.10843373493975904,0.02604920405209841,0.9651439245987943,0.042007001166861145,0.5851282853703615,0.039488983887942884,0.033001887323721404,0.04731105473927385,0.04683969081789453,0.029336842999065978,0.02783967808429446,0.0004482259550019574,-0.0022573571334590925,0.005452282794614205,0.004646397087846976,0.002576312442436679,0.0158058857067672,0.0004887943511248993,0.09169301785009423,0.017870268847857473
QDA,1,0.03707742639040349,0.049204052098408106,0.9346183238515751,0.04228855721393035,0.5744346254759917,0.009232258690546528,0.06279717352842444,0.03876165647659161,0.05154527877309943,0.029336842999065978,0.06052903381430634,0.014557914126573345,0.04004122626200601,0.009155848427700475,0.03173665628700486,0.007923007762817357,0.01900925398008857,0.10351015306346208,0.11245701942897235,0.134065830446033
LR,1,0.2840909090909091,0.0361794500723589,0.9690498429141547,0.06418485237483953,0.576980780187378,0.09244894643161586,0.033015571172844115,0.05040907507533012,0.04989864346843922,0.029336842999065978,0.02887099250032892,0.002352309109249595,-0.0023056006315512745,0.005594601113986242,0.005345050655673011,0.002399346519889489,0.011192052980132395,0.008589754835314212,0.07560907416341392,0.057258014999342154
CART,1,0.1298819255222525,0.20694645441389292,0.936061815402904,0.15959821428571427,0.5813900745097601,0.13193995908376097,0.06338225165812837,0.05069007496477709,0.1753169683806492,0.029336842999065978,0.06648644796280863,0.08846136134380075,0.08049241261348188,0.001725691855620304,0.13637866760229814,0.25209694750230255,0.14701723608613654,0.21373996754528318,0.25611574053769576,0.13315764659444768
GBDT,1,0.2549728752260398,0.2040520984081042,0.9591576802241657,0.2266881028938907,0.8778246730208815,0.20732739914758722,0.03133373486824767,0.22542313014367213,0.22454379947440528,0.029336842999065978,0.0011535678259724901,0.021702995482654197,0.0016304109468882277,5.482215692298454e-07,0.03910903030568833,0.06313034516029999,0.0139935748432086,0.01949782904258579,0.06035360291215293,0.008040546467260157
NN,1,0.3055555555555556,0.12735166425470332,0.9659081260083213,0.1797752808988764,0.6076744616030059,0.182115754553156,0.03538164855082965,0.08989340610425312,0.08913390423396886,0.029336842999065978,0.08509615806324289,0.027399456164203362,0.0807436077365028,0.016107517214157308,0.028436581728871556,0.07282092890662697,0.04596772071400377,0.07086092715231788,0.28640881978860583,0.06520437700100878
RF,1,0.3114754098360656,0.1649782923299566,0.9648042795278934,0.21570482497634816,0.9069977509652442,0.21005372699705063,0.028311340329374077,0.2693930398424861,0.2712777115823626,0.029336842999065978,0.005024889259243004,0.0013407306697074573,0.0022858646550589557,1.1841585895355778e-05,0.019996162449015364,0.025297903600719263,0.010061729748695214,0.007533880092978351,0.08435638787772463,0.002443094601113982
LDA,2,0.10843373493975904,0.02604920405209841,0.9651439245987943,0.042007001166861145,0.5851282853703615,0.039488983887942884,0.033001887323721404,0.04731105473927385,0.04683969081789453,0.029336842999065978,0.02783967808429446,0.0004482259550019574,-0.0022573571334590925,0.005452282794614205,0.004646397087846976,0.002576312442436679,0.0158058857067672,0.0004887943511248993,0.09169301785009423,0.017870268847857473
QDA,2,0.03707742639040349,0.049204052098408106,0.9346183238515751,0.04228855721393035,0.5744346254759917,0.009232258690546528,0.06279717352842444,0.03876165647659161,0.05154527877309943,0.029336842999065978,0.06052903381430634,0.014557914126573345,0.04004122626200601,0.009155848427700475,0.03173665628700486,0.007923007762817357,0.01900925398008857,0.10351015306346208,0.11245701942897235,0.134065830446033
LR,2,0.2840909090909091,0.0361794500723589,0.9690498429141547,0.06418485237483953,0.576980780187378,0.09244894643161586,0.033015571172844115,0.05040907507533012,0.04989864346843922,0.029336842999065978,0.02887099250032892,0.002352309109249595,-0.0023056006315512745,0.005594601113986242,0.005345050655673011,0.002399346519889489,0.011192052980132395,0.008589754835314212,0.07560907416341392,0.057258014999342154
