Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
QDA,3,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,3,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,3,0.09878682842287695,0.42379182156133827,0.9428038098884794,0.16022487702037946,0.6881262779711658,0.1842599173609776,0.057291915952711436,0.0495988508504708,0.2648231107148419,0.012875125640166563,0.0771389769126301,0.05331522559227395,0.24755042502892205,0.0,0.38790604094361447,0.07226648558925615,0.11673255872441021,0.08764247271264021,0.058838086615361385,0.17138172124138623
GBDT,3,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,3,0.0708955223880597,0.07063197026022305,0.976116402622888,0.0707635009310987,0.6515656678904427,0.05866638485078219,0.023547876251375395,0.04029946846690642,0.03967230966193925,0.012875125640166563,0.08234646144560145,0.033513907751119267,0.17909763090387815,0.02495347316533385,0.03906141542175956,0.04108696745636546,0.10733967104270414,0.13839645893063737,0.08308938182184009,0.11607162617574582
RF,3,0.16451612903225807,0.1895910780669145,0.9771693868759872,0.1761658031088083,0.8792996790111351,0.16507502571422983,0.02141261983770997,0.1345057808244918,0.13494180541981182,0.012875125640166563,0.00015793974146181,0.0025557064533978436,0.00868165585232139,1.0059856145661072e-06,0.06752728735979088,0.007771238871284258,0.002736783863990877,0.0011000452693527673,0.0015477088677632533,0.00353352447060018
LDA,4,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,4,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,4,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,4,0.10711150131694469,0.45353159851301117,0.9442875604269373,0.17329545454545456,0.7035989218177257,0.20072022097050232,0.05579752920967682,0.055960277533778253,0.28369540226078294,0.012875125640166563,0.0925562094462049,0.03771037674161255,0.23545948392937982,0.0,0.39555605854836273,0.13123484734168306,0.11494643126603285,0.08900357124893118,0.06374226648558916,0.21323776469996475
GBDT,4,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,4,0.08527131782945736,0.08178438661710037,0.9768822093524147,0.08349146110056926,0.6591786989424384,0.07180613560682965,0.022790301685363116,0.043169061732338795,0.04262662584869698,0.012875125640166563,0.10826467481515009,0.022297168150495473,0.17833911775061617,0.024500779638851132,0.04262059252552686,0.029710276143051127,0.10205321663900206,0.13055781902318794,0.08574115990141337,0.12073839344097384
RF,4,0.14006514657980457,0.15985130111524162,0.9765471689082468,0.14930555555555552,0.8768334109609189,0.13777628066715125,0.02203806592239554,0.12014995758077943,0.11935631727336321,0.012875125640166563,0.00010210753986226174,0.0016136009255067973,0.009613198531261103,1.0059856144550849e-06,0.07075147125396113,0.00590865650621204,0.0034716563553142342,0.0008500578441729134,0.0015411699612696284,0.0032538604697953887
LDA,5,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,5,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,5,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,5,0.11009174311926606,0.44609665427509293,0.9464413918537309,0.17660044150110377,0.70099449228675,0.2023142511338966,0.05365433398745992,0.0565990533952101,0.28143241832000276,0.012875125640166563,0.09162919370253006,0.03394094864443433,0.2526653588853679,0.0,0.38209748000603583,0.10920979829988431,0.1126854785976561,0.05392787083144705,0.08479955736632967,0.21647502640712232
GBDT,5,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,5,0.07116104868913857,0.07063197026022305,0.9761642655434835,0.0708955223880597,0.6632552286865413,0.058823385596236795,0.022586334761570764,0.040969418435170414,0.0403459807532786,0.012875125640166563,0.09893114028469403,0.02393290075951924,0.18951159398420614,0.02368391931995384,0.06611136260751482,0.033848900960716466,0.0943876062572306,0.12906896031386766,0.06081384236205427,0.10988179669030747
RF,5,0.15359477124183007,0.17472118959107807,0.9769779351936055,0.16347826086956524,0.8788636547163445,0.1521798416745293,0.021332227067013407,0.12701354032912893,0.12810403181959581,0.012875125640166563,0.0001061314823197712,0.002018007142497824,0.009677581610582941,-1.005985614410676e-06,0.04901765504753279,0.01157587646496654,0.0037709370755997897,0.0005548010663447345,0.002822292641215185,0.004561641768522695
LDA,6,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,6,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,6,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,6,0.09672262190247802,0.44981412639405205,0.93883118747906,0.15921052631578947,0.6989619052837709,0.18769993169887317,0.06126453836213086,0.050898762058788585,0.27668098878932673,0.012875125640166563,0.08304411246919167,0.03714702479754537,0.23662944519893364,0.0,0.3789713797092701,0.07972737789849604,0.1248951259996981,0.059431618127860776,0.06767064030984352,0.1748453297117851
GBDT,6,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,6,0.0776255707762557,0.06319702602230483,0.9782702340496817,0.06967213114754099,0.6554343696015181,0.05911405809897404,0.022006348898208614,0.03952453966219357,0.038913759028192565,0.012875125640166563,0.08939640863135653,0.025452945022886177,0.17552839394396658,0.02610331472259946,0.06840199185151648,0.02812383682913342,0.09723856948845633,0.12548563955535436,0.07237161108596149,0.11364720084502793
RF,6,0.14098360655737704,0.15985130111524162,0.9766428947494377,0.14982578397212543,0.8697649145904292,0.13831170518837818,0.022569560746403254,0.11210217165171606,0.11224943398010313,0.012875125640166563,8.098184195968195e-05,0.0017237563502842334,0.014884563150746977,-1.0059856144328805e-06,0.08625521855037474,0.005598309944167834,0.003159297822041207,0.0011116141039183348,0.0019324983652734273,0.003600422513958068
LDA,7,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,7,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,7,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,7,0.10227272727272728,0.4684014869888476,0.940219212176327,0.16788807461692207,0.7088499593356425,0.19850279867935167,0.05987651366486383,0.05507712314850862,0.28861765633642866,0.012875125640166563,0.07799859162013982,0.03479000050299277,0.2327257180222322,0.0,0.3879281726271314,0.11688194758814945,0.10423519943664801,0.0692520496956893,0.07507469443186962,0.21782405311604033
GBDT,7,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,7,0.08641975308641975,0.07806691449814127,0.9775044273201551,0.08203125,0.6485214288186284,0.07076724283478508,0.022789700072980795,0.04148583098543503,0.04073490602455899,0.012875125640166563,0.10092500377244595,0.01754992203611485,0.18452894723605445,0.02457622855993149,0.06359539258588598,0.03834968059956741,0.09826266284392127,0.13845782405311596,0.07229515617926663,0.10289623258387408
RF,7,0.13680781758957655,0.15613382899628253,0.976451443067056,0.14583333333333334,0.8723214877963666,0.13424783818504893,0.021602243638376154,0.1250240738278407,0.12439161763317091,0.012875125640166563,0.00010311352547651698,0.0016125949398922979,0.012113575775866336,-1.0059856145216983e-06,0.07178461847995568,0.005400633770937002,0.003793068759116647,0.0011619133846385355,0.0024918263668828543,0.004577737538353177
LDA,8,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,8,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,8,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,8,0.11436672967863894,0.44981412639405205,0.948068731153975,0.18236623963828186,0.7036849911028693,0.2079194234097772,0.05201635848263906,0.058899556591757475,0.28543476395616535,0.012875125640166563,0.0892072833358483,0.039059403450530626,0.226729540767567,0.0,0.39187515718525223,0.1029254061666918,0.12374729641366125,0.06040742417383427,0.07413007393994267,0.2091192595945878
GBDT,8,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,8,0.0954356846473029,0.08550185873605948,0.9777916048437275,0.09019607843137255,0.6553172072238356,0.07911126011954099,0.023251476255472848,0.043521189971370194,0.04289902759474161,0.012875125640166563,0.1019923545093305,0.020975303053166326,0.1823318746541924,0.030348574015391573,0.04533675368442229,0.02848699763593381,0.09914290025652632,0.14277450832453098,0.08936371409888835,0.12196871384739197
RF,8,0.14929577464788732,0.1970260223048327,0.9752070071315752,0.16987179487179488,0.873138830568061,0.159093863056296,0.022106043660235993,0.12500013998418166,0.12438293856181074,0.012875125640166563,6.388008651470045e-05,0.0031286152608017035,0.013200543232231698,-1.005985614499494e-06,0.05955535435843258,0.005218550374729558,0.0029782204114480403,0.0010633267944267777,0.0024249283235249,0.004196468990493374
LDA,9,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,9,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,9,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,9,0.07567567567567568,0.31226765799256506,0.9420380031589528,0.12182741116751271,0.6326760283612265,0.1319523337390949,0.05804708647766131,0.0327169822073235,0.1983137514988975,0.012875125640166563,0.09369247019767613,0.016320104622503905,0.22629847593179414,0.0,0.38627684724108446,0.06287108294351393,0.1324113475177304,0.08748755092802167,0.07603440470801263,0.17405563100447657
GBDT,9,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,9,0.08502024291497975,0.07806691449814127,0.9773129756377734,0.08139534883720931,0.6590995692750496,0.06999639497206891,0.02259964451199844,0.040438184894302,0.03981196548973396,0.012875125640166563,0.09510839494995213,0.02371057793873548,0.16961621648810415,0.025155676273829218,0.0529108193752829,0.032686987576077645,0.10212967154569688,0.13125496705397105,0.07322871082943512,0.11243901212212662
RF,9,0.13738019169329074,0.15985130111524162,0.9762599913846743,0.147766323024055,0.8773733492722233,0.1361992514957719,0.02203285932146116,0.12167247810973883,0.12241660631316269,0.012875125640166563,0.00011518535284935628,0.002104018912529493,0.011999899401438419,1.0059856143440626e-06,0.04405311604044051,0.014712036617876257,0.0018324027966399204,0.0010693627081131529,0.000903375081736213,0.004422312760927416
LDA,10,0.09090909090909091,0.06691449814126393,0.9793710812233762,0.07708779443254818,0.6006108485872741,0.06770516019877876,0.022909851235894535,0.02399974512408554,0.023383478288714052,0.012875125640166563,-0.014018912529550853,0.001994366480559351,-0.004398169106181737,-0.00014687389970327036,0.012052713646194868,0.00037774759820934366,0.0027926160655902697,0.00739298828026762,0.01594990191640262,0.018565464513857478
QDA,10,0.036635006784260515,0.10037174721189591,0.9544344995931652,0.053677932405566606,0.6383582234290147,0.04030083525044101,0.04410104827683856,0.02058234601343844,0.027667435675612185,0.012875125640166563,0.019561893264926255,0.018687691766007663,0.03478899451737827,0.00044464564156723176,0.04737186258236496,0.006643026004728036,0.011800211256978898,0.07681001961671943,0.036885468537799795,0.015070670489411908
LR,10,0.057692307692307696,0.022304832713754646,0.9827214856650552,0.03217158176943699,0.603250787331178,0.02811788370879636,0.021028425689150004,0.026126066594514316,0.024778514184951052,0.012875125640166563,-0.013247321563301596,-0.0014461043207081748,-0.00157134952970166,-0.00017403551129213657,0.006960414466073183,0.015755243700015152,0.005324681857049462,0.004977616820079578,0.012191539660982919,0.016001207182737388
CART,10,0.10398613518197573,0.44609665427509293,0.9433781649356243,0.16865776528461,0.6994639911345932,0.19541117851324424,0.0567069247009897,0.05385407424923541,0.27847327744365963,0.012875125640166563,0.07906191841456663,0.05246617373371563,0.2312700568381872,0.0,0.4191750917961873,0.07222574317187262,0.1113198531261003,0.05949499522156829,0.06616669181630701,0.1853719631809265
GBDT,10,0.20502901353965183,0.3940520446096654,0.9725266835782319,0.2697201017811705,0.8785445224245185,0.27150210175954964,0.022810623472047542,0.14320134376622998,0.14147535484738205,0.012875125640166563,7.54489210808007e-06,0.025369448216890557,0.014472612041647893,0.0,0.14693375584729146,0.016159649917006313,0.006212967154569782,0.005734620994919837,0.003211106081183135,0.014854886575122017
NN,10,0.10305343511450382,0.10037174721189591,0.9771693868759872,0.1016949152542373,0.6628447998650289,0.09014275143451138,0.023095230430664675,0.04360398894990705,0.04295112516743428,0.012875125640166563,0.11603893164327764,0.02547507670640321,0.1898023238267694,0.025520849051858696,0.0503556159146926,0.02689754036517289,0.09407373874553608,0.1257311000452695,0.07455962979729405,0.11183441476786893
RF,10,0.1601423487544484,0.16728624535315986,0.9779830565261092,0.16363636363636366,0.887746816067324,0.1525237256514769,0.02148395586227439,0.13432611088980437,0.13435447021594563,0.012875125640166563,0.00010764046074138723,0.0024707006689804302,0.009074996227553922,1.0059856143884716e-06,0.06117197324078265,0.012140737387455336,0.0018661033147225892,0.0007383934409737724,0.0010945123484733753,0.005730597052462083
