Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.05211379952140388,0.17785843920145192,0.9961720660997112,0.0806086777709233,0.7853931955608205,0.09472926496668038,0.005581180399884853,0.036178276098253415,0.040361413436055316,0.0009434988052154423,0.000996809030618362,0.0451396813146671,5.5583167405059974e-05,0.08191413709540503,-0.00024876595613310126,0.0235323670901056,0.0023415479442892907,0.012725878133987779,0.025951049850535913,6.281918697683686e-05,0.006599258081611037,0.018265532694316255,0.003173566713486786,0.0004844017061036432,-4.851178991667204e-05,-0.0012451386852299962,0.00015412968651122848
QDA,1,0.0009473840204366787,0.9745916515426497,0.0303006952952629,0.0018929279576999339,0.7869883159873999,0.0007270373658406655,0.9692619102268824,0.003061780856807741,0.21541721441258926,0.0009434988052154423,0.0026973641831437244,0.0408911170450861,0.01663240670710684,0.11465014483358285,0.060002490211513604,0.020047791480801158,0.007808224901086102,0.015449420408415215,0.021178981380009333,0.011122889880171405,0.007792987276253949,0.03635968121176567,0.006597817463379996,0.0012199896069684524,0.009752927799301259,0.0006742669568482685,0.0005968975257381271
LR,1,0.12292870905587669,0.2894736842105263,0.9973809774544882,0.17257235596429535,0.8466783326163674,0.18748780453127908,0.007404036031688153,0.13363691584227366,0.15887417863826653,0.0009434988052154423,0.00028376886309491314,0.06314240408312362,5.264430621365612e-05,0.08830409392830865,0.00039433425429995505,0.006472327267301537,0.0031238695005684435,0.002082302519538293,0.013406911880469764,0.000414930978951511,0.0038066813815528233,0.052040168552333,0.001829568689191774,4.4494523078109084e-05,0.0016815966166051632,-0.0012512716028421744,0.00017752532658292796
CART,1,0.019837086727359846,0.5635208711433757,0.9733174770739208,0.0383250532292406,0.7686126779833612,0.10212567806081337,0.02668252292607918,0.011590429930126218,0.2918848877036566,0.0009434988052154423,0.03832781267846948,0.2986804348609032,0.15307424843461387,0.15361299849249593,0.08368623334928305,0.007976250379448536,0.15820136755830638,0.10104236961118744,0.01564531979152193,0.0,0.0,0.021138479427457214,0.020775237830634775,0.0,0.06536093146258767,0.0,0.0
GBDT,1,0.07934304880869766,0.6225045372050817,0.9928287241447509,0.1407468198604842,0.9267187796795248,0.2205203950715999,0.00665629830649289,0.20963444947923693,0.2087344721643224,0.0009434988052154423,0.0013551689896635466,0.1317846893152432,0.009028868960336611,0.008470172514033059,0.0017523844804255395,0.0007457957100446277,0.015824495654992422,0.004007923400270586,0.007040136652929308,9.401062970382235e-06,4.5276572970820437e-07,8.083926302084876e-05,0.0005569100796970039,0.0,0.0017444158035819113,-4.116052088054545e-08,0.0
NN,1,0.1035334053386823,0.6088929219600726,0.9946566460586664,0.17697481207965185,0.8995865401194885,0.24960201784448152,0.006741175790737271,0.1870744922119473,0.18958902338975703,0.0009434988052154423,0.010731675593354617,0.14263823709489046,0.000273865641769655,0.0786165043398624,0.02622190254217669,0.006950172102427943,0.03981433312238565,0.035738280827943905,0.012804165444713678,0.001156639449272201,0.004287979584381585,0.009940092919875854,0.017208868034224965,0.0015390577327755394,0.018847995225379565,0.00036300286580124295,0.0002837071223136256
RF,1,0.1282633371169126,0.6152450090744102,0.9956917550019564,0.21227301189730743,0.9298376222833249,0.2796139353259681,0.006848863964724103,0.24121963879106717,0.26955188498605276,0.0009434988052154423,0.0001388056245851921,0.048879678536331905,0.0006695746574672867,0.0007073970601097823,0.00037929008391599515,0.00022414784859101645,0.0024878365515715872,0.0017164019530667486,0.0004915018959565254,0.0,9.549240845396767e-07,0.00011393232181351464,4.4613888588806995e-05,0.0,0.0017651483579524286,0.0,0.0
LDA,2,0.04501071683734222,0.17150635208711434,0.9957850774790602,0.07130730050933785,0.7810005860874593,0.086215393023878,0.005690229585523363,0.029503221298922716,0.034710661862323015,0.0009434988052154423,0.0008859817148015869,0.04370968979287422,-6.527725028404596e-06,0.0724085361658328,-0.0006874666303383625,0.028272660752324263,0.002678723779014458,0.014534766715104341,0.028199221695646703,2.919845384949937e-05,0.007970988691468995,0.018814795626303837,0.008199218255475472,0.000911241172520505,-6.88206267166036e-05,-0.0013461476273826322,0.00013369365687463386
QDA,2,0.0009572417283079028,0.9818511796733213,0.03315430828780652,0.0019126187763659006,0.8459092811162295,0.00245224887227118,0.965927999481037,0.019580201675817897,0.23797928341521243,0.0009434988052154423,0.0037111535857591747,0.04498463447491972,0.010722678503607974,0.09238502603521628,0.04894808162288007,0.01925455272268912,0.010232454094354203,0.015052478092989086,0.018876297288594503,0.008065490196887803,0.007040955583260322,0.05087433673497466,0.006857396643493585,0.001058050482449513,0.005952708997286305,0.00012750994897527956,0.00017661839418301462
LR,2,0.13155473781048757,0.3892921960072595,0.9969991258509254,0.19665367866147146,0.830061596224373,0.22510090577234446,0.006732480041312328,0.16120271146292306,0.18730720406039064,0.0009434988052154423,0.0008316270083718935,0.036990665439213435,-7.490972990664702e-06,0.06563892409330833,0.0004584286260780335,0.012926882255321081,0.005167481299228771,0.002279904721015802,0.015496501001777819,0.0005097731826261942,0.0046252415000246575,0.08096436257754133,0.0041020860510685205,0.0033318488994203087,0.0019179126967089344,-0.0011818450464286423,3.678403155040755e-05
CART,2,0.021685939332998158,0.5871143375680581,0.9746205670753164,0.04182693861718978,0.781050430793934,0.1093845273568659,0.025379432924683625,0.013121683035229433,0.3045949170151257,0.0009434988052154423,0.033254983432135045,0.2868177452291704,0.16872744107674603,0.12597859972643757,0.03322432290548612,0.00591425648265873,0.14157647397579223,0.07079870800926917,0.020815599250317906,0.0010190217391303769,0.0,0.014569693054156629,0.0363361212481492,0.0,0.0668579745922709,0.0,0.0
