Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.012269938650306749,0.05063291139240506,0.9739893860970975,0.019753086419753086,0.6535181103359966,0.014605047206913425,0.020397250929997536,0.010547794727445773,0.009624068042389638,0.005175915612920134,0.022279691828254844,-2.4238227146788914e-05,0.018862101800554032,0.003966845567867106,0.011743853878116406,0.001516187673130287,-0.006471173822714671,-0.00219399238227147,0.05442174515235463,-0.0006669840720221254
QDA,1,0.017054263565891473,0.13924050632911392,0.9540064207560768,0.03038674033149171,0.685890627709381,0.03477164063269987,0.043612660775970674,0.012711899728311087,0.03675686813539081,0.005175915612920134,0.1029600934903048,0.007953601108033314,0.06442996883656518,0.012335959141274323,0.041469442520775626,0.0017828081717452093,0.021750779085872685,0.014295792936288177,0.04175034626038794,0.020385647506925286
LR,1,0.0,0.0,0.9948240843870799,0.0,0.6566726634298596,0.0,0.013032230888996965,0.010449860603096339,0.00959134442242142,0.005175915612920134,0.02006275969529083,-0.00024238227146820002,0.018559989612188344,0.0034664993074791763,0.011833881578947335,0.0021117555401661383,-0.00669018351800561,-0.00212300900277016,0.05333968144044312,-0.0012417763157895
CART,1,0.07608695652173914,0.35443037974683544,0.9743824936120029,0.12527964205816555,0.7407856037667899,0.15532836722172064,0.02858514763092533,0.039081591515907455,0.14160640840272046,0.005175915612920134,0.19364006232686976,0.027097039473684158,0.08708232340720219,0.0,0.11522160664819944,0.2563421918282548,0.13609937673130193,0.07503029778393347,0.2735465720221606,0.0772770948753462
GBDT,1,0.11715481171548117,0.35443037974683544,0.9828343051824674,0.1761006289308176,0.8561606321110831,0.1968228906993103,0.014316535820878652,0.15691617098508334,0.15465731395712845,0.005175915612920134,0.003675121191135755,0.003276488919667586,0.0020122056786703755,3.0297783933930234e-06,0.027754934210526282,0.1271481128808864,0.017107860110803362,0.010131578947368446,0.032037742382271486,0.008445290858725784
NN,1,0.05555555555555555,0.189873417721519,0.9790997837908668,0.08595988538681948,0.7397039355217351,0.09421627549145369,0.020802554140523205,0.03213202923783024,0.03044841589288363,0.005175915612920134,0.14223900623268693,0.0263928324099723,0.04643048822714679,0.016073840027700802,0.06463945637119109,0.01041940789473681,0.07756968490304703,0.02555877770083097,0.19061028393351798,0.0737123441828255
RF,1,0.20833333333333334,0.25316455696202533,0.9911550809146301,0.2285714285714286,0.8800069360152591,0.22524321529239483,0.014235769275260964,0.15780719987175432,0.15585372224822672,0.005175915612920134,0.00801462950138503,0.009587084487534602,0.004919061634348987,2.6402354570609353e-05,0.03397333795013848,0.10164127423822708,0.022451956371191083,0.011501904432132903,0.07751601454293629,0.014778826177285254
LDA,2,0.012269938650306749,0.05063291139240506,0.9739893860970975,0.019753086419753086,0.6535181103359966,0.014605047206913425,0.020397250929997536,0.010547794727445773,0.009624068042389638,0.005175915612920134,0.022279691828254844,-2.4238227146788914e-05,0.018862101800554032,0.003966845567867106,0.011743853878116406,0.001516187673130287,-0.006471173822714671,-0.00219399238227147,0.05442174515235463,-0.0006669840720221254
QDA,2,0.017054263565891473,0.13924050632911392,0.9540064207560768,0.03038674033149171,0.6859064671673047,0.03477164063269987,0.04362581350085106,0.012713163165754403,0.03675810076747174,0.005175915612920134,0.10296095914127432,0.007958795013850484,0.06442650623268704,0.012335959141274323,0.04146944252077569,0.0017862707756233442,0.021753376038781247,0.01429319598337957,0.0417451523545707,0.02038478185595576
LR,2,0.0,0.0,0.9948240843870799,0.0,0.6543576016059544,0.0,0.021899340157695173,0.010412738984412933,0.009549874759741069,0.005175915612920134,0.017183604570637036,-0.0007202216066482636,0.019039560249307398,0.0032570117728531133,0.01112318213296395,0.001916984072022032,-0.0081591932132965,-0.003530557479224439,0.04985110803324089,-0.0028501558171746487
