Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.045164457535591555,0.4577114427860697,0.9971559715597156,0.08221626452189455,0.8269381072212779,0.14311448215993422,0.002420377590667858,0.050221807828699054,0.08560117632724004,0.0002783104754124464,0.0008269041459673332,0.22069160504567203,0.007726070831711662,0.011937856276184156,0.0395672603649184,0.01384205947666033,0.008688445777340292,0.0006652205764520192,-0.0028168425631281747,9.620887800183553e-05,0.0017726814862296214,0.0005945949039628084,9.809757102630101e-05,0.0003514113687872689,0.0009162450493349183,0.0028528994299580777,0.0
QDA,1,0.014681208053691275,0.6965174129353234,0.986905561363306,0.028756290438533432,0.859566262734366,0.09988072331250761,0.012823158227842775,0.02746406053053727,0.35504146365407635,0.0002783104754124464,0.0005082301229367925,0.022405393649412852,0.0009532748792380862,0.03237677708843663,0.02662633639339771,0.002003388200819645,0.003259426295185608,-0.00031546896820124906,0.004056454751493832,0.0017677022046198808,0.00032931938371387747,0.05119972070236498,0.0009687278221653051,0.0004037224422518859,0.003714658547194505,0.0016047022732996962,0.0
LR,1,0.08457374830852503,0.6218905472636815,0.9980213648290329,0.14889815366289455,0.8601474211019488,0.22884875025288084,0.0025871724797236306,0.14252792152753577,0.2537737068605016,0.0002783104754124464,0.0009829216364095616,0.03431938371374292,-2.6899567317473226e-05,0.031165151896705767,0.0014411300107599167,0.00287676564181234,0.0031415260639638285,-1.7169936584737755e-06,0.00769098692795509,0.00010508001190461247,0.0027135367780042998,0.041375082988026966,0.000630251138939264,0.00013747395892964586,0.0035790160481675272,0.0001924177560038487,0.0
CART,1,0.03484399908904578,0.7611940298507462,0.9940654791163296,0.06663763066202091,0.8776621687866556,0.16207409703375217,0.005934520883670375,0.026589506285790057,0.39805224557143776,0.0002783104754124464,0.003301435406698605,0.3368899521531101,0.0383014354066985,0.08655502392344501,0.024138755980861237,0.0,0.03791866028708128,0.04129186602870823,0.008540669856459293,0.00837320574162681,0.0,0.010789473684210526,0.0028468899521531866,0.0,0.0023205741626794564,0.0023684210526316194,0.0
GBDT,1,0.09571162212554382,0.7661691542288557,0.9979202868951766,0.17016574585635358,0.9537643541786038,0.27034898656355405,0.0015588456854773113,0.36971984557338894,0.3680319043342119,0.0002783104754124464,5.3799134635434955e-06,0.05222751310638492,0.0013438337034408887,0.001067970055630596,0.0004784688995215225,0.0,0.002704265012247875,6.398663034272723e-05,1.0301961951508788e-06,0.0,0.0,2.7929763512757334e-05,1.0301961951508788e-06,0.0,1.0874293170970439e-05,0.0,0.0
NN,1,0.0961021505376344,0.7114427860696517,0.9980573651890365,0.16933096506808765,0.8853461786348957,0.26102692464475613,0.00250124828390787,0.149887095322725,0.27476415258278486,0.0002783104754124464,0.007131704860236665,0.052641594743710066,0.0009678120922139488,0.03121105286051138,0.0016196973512510038,0.009626153247407277,0.050145715528490634,0.0147851468601909,0.010922368993383835,0.000962203246262594,0.006075524827728218,0.04687100798974379,0.011633776699251341,0.0002162267347358471,0.01618758728051093,8.85968727821096e-05,0.0
RF,1,0.14030131826741996,0.7412935323383084,0.9986638327921741,0.23594615993665874,0.9413184123012898,0.32213923250874316,0.0017040942101728715,0.39392623542246064,0.42933799197141564,0.0002783104754124464,1.0416428195347826e-05,0.0086885030104622,7.051120624528285e-05,0.0005128660058148604,0.00012293674595360572,9.157299512452255e-07,9.557931366042106e-05,6.0380943659676944e-05,0.00017725097868639405,0.0,5.723312193062213e-08,0.0029547743870332877,9.386232000174744e-06,0.0,8.928367024574336e-06,0.0,0.0
LDA,2,0.045164457535591555,0.4577114427860697,0.9971559715597156,0.08221626452189455,0.8269381072212779,0.14311448215993422,0.002420377590667858,0.050221807828699054,0.08560117632724004,0.0002783104754124464,0.0008269041459673332,0.22069160504567203,0.007726070831711662,0.011937856276184156,0.0395672603649184,0.01384205947666033,0.008688445777340292,0.0006652205764520192,-0.0028168425631281747,9.620887800183553e-05,0.0017726814862296214,0.0005945949039628084,9.809757102630101e-05,0.0003514113687872689,0.0009162450493349183,0.0028528994299580777,0.0
QDA,2,0.014681208053691275,0.6965174129353234,0.986905561363306,0.028756290438533432,0.859566262734366,0.09988072331250761,0.012823158227842775,0.02746406053053727,0.35504146365407635,0.0002783104754124464,0.0005082301229367925,0.022405393649412852,0.0009532748792380862,0.03237677708843663,0.02662633639339771,0.002003388200819645,0.003259426295185608,-0.00031546896820124906,0.004056454751493832,0.0017677022046198808,0.00032931938371387747,0.05119972070236498,0.0009687278221653051,0.0004037224422518859,0.003714658547194505,0.0016047022732996962,0.0
LR,2,0.08457374830852503,0.6218905472636815,0.9980213648290329,0.14889815366289455,0.8601474211019488,0.22884875025288084,0.0025871724797236306,0.14252792152753577,0.2537737068605016,0.0002783104754124464,0.0009829216364095616,0.03431938371374292,-2.6899567317473226e-05,0.031165151896705767,0.0014411300107599167,0.00287676564181234,0.0031415260639638285,-1.7169936584737755e-06,0.00769098692795509,0.00010508001190461247,0.0027135367780042998,0.041375082988026966,0.000630251138939264,0.00013747395892964586,0.0035790160481675272,0.0001924177560038487,0.0
CART,2,0.02909647779479326,0.7562189054726368,0.9929093137085216,0.056036866359447005,0.8745970554697834,0.14747104466584376,0.0070906862914782995,0.02207115342340192,0.3926916150498723,0.0002783104754124464,0.004138755980861308,0.31260765550239233,0.035765550239234466,0.08098086124401913,0.060287081339712986,0.0,0.03794258373205741,0.05086124401913874,0.00930622009569373,0.00837320574162681,0.0,0.010789473684210526,0.0015071770334929013,0.0,0.0,0.0023684210526316194,0.0
