Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.1158256880733945,0.33223684210526316,0.9991944161626254,0.1717687074829932,0.8683557044006452,0.1958365815676731,0.0006311741280210508,0.1268624202613322,0.17391143448012475,0.0002514347911312994,0.0003041099566196692,0.07308418181005065,2.981470162977118e-07,0.0018082616538215746,1.669623291251643e-05,0.012652464930457286,0.005817444581923459,0.012201070347788546,0.049665926268242996,0.00019111223744432414,-0.0018365856203693466,0.008049969439930905,0.0014671814671815442,-0.00015294941935866112,0.0038380465407493515,0.0003106691909781745,-2.981470162977118e-07
QDA,1,0.018564759526652916,0.5625,0.9924131205952388,0.03594324750394115,0.8453558770551723,0.10120431493676932,0.007574360541005403,0.028158952962097243,0.25814147040990837,0.0002514347911312994,0.0002820470774138606,0.06856785080723304,1.49073508144415e-06,0.0005074462217319331,1.967770307547134e-05,0.014399904592954838,0.0041743563751286406,0.015499172642029801,0.06244838329780415,0.0003118617790432321,-0.0010974791669772221,0.01468135537633608,0.0009323057199505325,0.00023255467270915097,0.0015956828312040817,0.0007247953966101229,-2.981470162977118e-07
LR,1,0.3424657534246575,0.32894736842105265,0.9996724731010264,0.33557046979865773,0.860053052868621,0.33547477139420945,0.031672175639543575,0.13437794220726132,0.1332590126867318,0.0002514347911312994,0.0009296223968038753,0.06703716402558105,-1.0435145570286686e-05,0.00018485115010209442,-1.9677703075382525e-05,0.012626824287055948,0.003862494596085342,0.01582236400769217,0.048280735230542146,0.00033362651123263197,-0.0017918635679254225,0.012406195494998528,0.0010643848481685758,-0.0002903951938701077,0.004142752791401416,0.0002710156378109785,2.9814701629993224e-06
CART,1,0.004517184942716857,0.680921052631579,0.9621896661955022,0.008974831450931083,0.8329521648010486,0.05340164732340472,0.02502495839333143,0.029650782947952908,0.33512460087071416,0.0002514347911312994,0.004821633547502225,0.10215098164905115,0.04559487783426004,0.0330063654387978,0.007876596949956016,0.011441689897288332,0.09775122612960445,0.023186595310147485,0.056791789031171325,-6.261087342185334e-06,0.0,0.03176264516032854,0.0038824704461769555,0.0,0.019649975402871212,0.0,0.0
GBDT,1,0.03875656035526847,0.631578947368421,0.995968772460612,0.07303157093952074,0.8311096674430624,0.15577792844465344,0.0038261402480972233,0.19856611000672317,0.1952417686547378,0.0002514347911312994,0.0004344002027399485,0.23624856516748408,0.0037813986076534302,0.0012358193825375396,0.00341229260148177,4.114428824855132e-05,0.005165247983780752,0.0029206481716133937,0.026032408580671063,0.0,1.1329586619113207e-05,0.0,5.99275502749963e-05,0.0,0.0014600259387903547,0.0,0.0
NN,1,0.024188958451906658,0.5592105263157895,0.9942169998039802,0.04637206764866339,0.8014946917196321,0.11544598176157682,0.004976745718094993,0.07288126588227414,0.07225382944024589,0.0002514347911312994,0.001926029725257483,0.0772469104515436,-0.0001249235998270759,0.0038144929264620096,-0.00041800211684395183,0.016839939774302714,0.0021347326366630837,0.02480016696232914,0.06677032244599812,-0.0006198476468746827,0.004050923510382942,0.007648067261966851,0.001126697574573976,0.0004135299115993529,0.002386965012447595,0.000695875136029489,5.962940324399924e-07
RF,1,0.03253726558743388,0.6677631578947368,0.9949241601540368,0.06205104692037291,0.8457974028278635,0.14665966798645044,0.005013519557349948,0.23444909371581005,0.3249559285803326,0.0002514347911312994,0.0006735141098074271,0.05593163488916377,0.0002920350024595786,0.0003700004472204199,8.959317839611902e-05,0.00024373518582005983,0.006257360504464638,0.0012726405390496964,0.024658248982573093,-8.881784197001253e-17,6.708307866487573e-06,0.0003307941145777482,1.0435145570197868e-05,-2.2204460492503132e-17,0.0005098313978621593,-8.881784197001253e-17,0.0
LDA,2,0.1158256880733945,0.33223684210526316,0.9991944161626254,0.1717687074829932,0.8683557044006452,0.1958365815676731,0.0006311741280210508,0.1268624202613322,0.17391143448012475,0.0002514347911312994,0.0003041099566196692,0.07308418181005065,2.981470162977118e-07,0.0018082616538215746,1.669623291251643e-05,0.012652464930457286,0.005817444581923459,0.012201070347788546,0.049665926268242996,0.00019111223744432414,-0.0018365856203693466,0.008049969439930905,0.0014671814671815442,-0.00015294941935866112,0.0038380465407493515,0.0003106691909781745,-2.981470162977118e-07
QDA,2,0.018564759526652916,0.5625,0.9924131205952388,0.03594324750394115,0.8341009566569538,0.10120431493676932,0.007592917350422514,0.02818601047438695,0.26735328949440473,0.0002514347911312994,0.00024120093618156256,0.06935585337129731,1.788882097697453e-06,0.0002641582564361533,4.502019946031055e-05,0.01446251546637638,0.003590882664241657,0.01657548337085013,0.06437620190515929,0.000340185745591004,-0.0009469149237489649,0.014757084718474589,0.0010429182629954291,0.0003023210745217497,0.0013622337174460154,0.0008574708188607172,0.0
LR,2,0.33114754098360655,0.33223684210526316,0.9996633751316104,0.33169129720853857,0.8584568911003531,0.3315233899943939,0.031423440647841784,0.13209966475175913,0.13098584336976749,0.0002514347911312994,0.0010336757054903555,0.0660857768965877,-1.0733292586606602e-05,6.439975551950639e-05,-4.144243526484903e-05,0.012606252142931606,0.0037733486382135473,0.016311623261430208,0.04949240470475991,0.00033153948211863684,-0.0016511381762346789,0.012450321253410102,0.0010551422906635466,-0.00030321551557070946,0.003964162728641552,0.0002933766640330182,5.366646293269994e-06
CART,2,0.04219318911972585,0.6480263157894737,0.9962127634585848,0.07922783028353107,0.8121008663510487,0.16470869175803074,0.05190291041385142,0.04063861607011832,0.3496903437517065,0.0002514347911312994,0.0,0.41064056886450706,0.019972570474500982,0.004734574618744514,0.025304929860914392,0.00175638407298635,0.06710052026654342,0.0,0.03943024105186275,0.0,0.0,0.0,0.0,0.0,0.031312890386249424,0.0,0.0
GBDT,2,0.03172737955346651,0.6217105263157895,0.9951342405387321,0.06037374221370388,0.8247946493141737,0.13969565840819295,0.004089169748106564,0.17346928522296917,0.17230988411288037,0.0002514347911312994,0.0007844247998688214,0.16163533638437116,0.0025849346312666775,0.00306972167976034,0.0007459638347669717,0.0,0.006278678016129735,0.0006451901432596551,0.005388709172492923,0.0,0.0,0.0,4.4408920985006264e-17,0.0,0.002307359759097194,0.0,0.0
NN,2,0.02316282917413484,0.5526315789473685,0.994027596622503,0.0444620881302104,0.8239479253219804,0.11226250641686714,0.004456123894179426,0.11588673087887928,0.11471757445794784,0.0002514347911312994,0.0036159270136105538,0.07379824391407415,-7.751822423625043e-05,0.004435235014385785,-5.8436815193441126e-05,0.013515600542627727,0.0002331509667418574,0.020210491793503517,0.06475574305690143,-0.00032378765969489633,0.004204171076758056,0.010556491405912327,-0.0004299279974954606,-0.00013506059838093166,0.005056275249325592,0.0005497830980457641,1.0435145570375504e-05
RF,2,0.041429731925264016,0.6710526315789473,0.996013435219563,0.07804131599081868,0.8517653688654413,0.16608536843941646,0.004295282124140367,0.40012178625525724,0.41379732899386945,0.0002514347911312994,2.5044349368674723e-05,0.042438693519774515,5.7840521161001136e-05,9.987925045842338e-05,2.8323966547927347e-05,0.00027548784305539973,0.0009042799004188584,0.0002522323757844669,0.0035315514079993005,0.0,4.7703522607189795e-06,0.0,1.49073508144415e-06,0.0,0.00010166813255614304,0.0,0.0
LDA,3,0.1158256880733945,0.33223684210526316,0.9991944161626254,0.1717687074829932,0.8683557044006452,0.1958365815676731,0.000631174128021052,0.1268624202613322,0.17391143448012475,0.0002514347911312994,0.0003041099566196692,0.07308418181005065,2.981470162977118e-07,0.0018082616538215746,1.669623291251643e-05,0.012652464930457286,0.005817444581923459,0.012201070347788546,0.049665926268242996,0.00019111223744432414,-0.0018365856203693466,0.008049969439930905,0.0014671814671815442,-0.00015294941935866112,0.0038380465407493515,0.0003106691909781745,-2.981470162977118e-07
QDA,3,0.02358423951419291,0.5493421052631579,0.9941682016043856,0.04522681110358836,0.862080972055983,0.11295554168109728,0.0055828408058036785,0.030875429446817364,0.2536618335993456,0.0002514347911312994,0.0002996377513751369,0.06628792057363475,8.944410488487265e-07,0.0007993321506833739,3.0410995661922513e-05,0.014095198342302528,0.004974881113877161,0.014014102353870638,0.057466942949568334,0.0003258746888089581,-0.0014817906709799322,0.014328945603076737,0.0009704685380359957,0.00010852551393083498,0.00234075222492196,0.0005151980441555404,0.0
LR,3,0.26627218934911245,0.29605263157894735,0.9996178852845308,0.28037383177570097,0.8581790393376266,0.2805772135115974,0.003589373584928882,0.12147086581824176,0.12040247914286968,0.0002514347911312994,0.0013953280362546615,0.06489646844859205,0.0,-0.0002256972913343036,2.2659173238337437e-05,0.01196642864596531,0.005146315648246191,0.015076698319941562,0.05293272312577328,0.00022659173238324116,-0.0014352797364379998,0.012810780996109194,0.0015178664599514225,-0.0003044081036359003,0.003891116709649478,0.00031543954323878245,-2.9814701627550735e-07
CART,3,0.01914134313831513,0.5822368421052632,0.9923932704801495,0.03706418176107214,0.8222421182408219,0.10459603861022088,0.00945458296949661,0.04714095974886631,0.31441086802844004,0.0002514347911312994,0.013891265783157736,0.10427080693489968,0.051657101116560675,0.06117410295016477,0.030410250294420283,0.011222849987328786,0.10672664390811115,0.04849197239158638,0.02280004770352275,0.0,0.0,0.02848198446654051,0.0029477795500961967,0.0,0.02364753059733764,0.0,0.0
GBDT,3,0.03815892997639654,0.6381578947368421,0.9958645593563931,0.07201187824795843,0.8316533343539555,0.15536768112231183,0.004232181691856616,0.3050349746762605,0.2908783821570334,0.0002514347911312994,0.002168125102488072,0.24180319315454463,0.005530627152248812,0.006144660932305879,0.008904309715120596,7.856173879348117e-05,0.027533727881218308,0.004710722857441008,0.03507088445312394,0.0,0.0,0.0,-1.1925880651664223e-05,0.0,0.0029942904846380625,0.0,0.0
NN,3,0.02516281823564239,0.5592105263157895,0.9944419677749923,0.0481586402266289,0.8308213955588916,0.11778154860437784,0.004183684094469007,0.14083377188651902,0.1395477218310378,0.0002514347911312994,0.00307091426782542,0.08690836451454206,-0.00011985510055005922,0.0003798392987582,-0.00024865461158896096,0.015127681459727782,0.0011535308060404593,0.020139830950641757,0.077726330853744,-0.0006577123179440037,0.0029913090144749964,0.00618088579478544,0.0001949881486561056,-0.00016994379928738645,0.009069035941622828,0.0007698155960704112,2.713137848269209e-05
RF,3,0.03557658604977217,0.6677631578947368,0.9953649981266454,0.0675540765391015,0.8493663025866981,0.15342458248527382,0.005728678896988555,0.293996288789136,0.302302616311267,0.0002514347911312994,0.00013893650959282411,0.05130588393136648,0.0004075669712734431,0.0007859155349502877,0.0003431672157539811,0.0001955844426886122,0.0036895693266348895,0.0006270031752656502,0.006005873496220971,5.962940325066057e-07,8.944410488753717e-06,1.4609203798277015e-05,1.6994379928636505e-05,0.0,0.0004478168184731235,-8.881784197001253e-17,0.0
LDA,4,0.1158256880733945,0.33223684210526316,0.9991944161626254,0.1717687074829932,0.8683557044006452,0.1958365815676731,0.0006311741280210508,0.1268624202613322,0.17391143448012475,0.0002514347911312994,0.0003041099566196692,0.07308418181005065,2.981470162977118e-07,0.0018082616538215746,1.669623291251643e-05,0.012652464930457286,0.005817444581923459,0.012201070347788546,0.049665926268242996,0.00019111223744432414,-0.0018365856203693466,0.008049969439930905,0.0014671814671815442,-0.00015294941935866112,0.0038380465407493515,0.0003106691909781745,-2.981470162977118e-07
QDA,4,0.05181847441261667,0.5296052631578947,0.9974451247703796,0.09440046907065378,0.865451192836939,0.16508947071936295,0.0025402187817900254,0.03058120549394676,0.23966519879001602,0.0002514347911312994,0.00024030649513275825,0.0661537544163027,5.96294032617628e-07,0.0009698722440035779,-6.559234358416433e-06,0.013990548739583586,0.005212206138847075,0.013319121658890088,0.05486799540853597,0.0003375024224445466,-0.0017429674572531084,0.014140218541762995,0.0010906217856024858,-8.348116456158294e-06,0.0028792057363486332,0.0004979055172105618,0.0
LR,4,0.1391304347826087,0.3684210526315789,0.9992680270060815,0.20198376916140665,0.8453544660254076,0.2260981247648233,0.03006633663229702,0.12302209911591971,0.12195144219927988,0.0002514347911312994,0.002378915043007801,0.06253842369672506,-1.2820321700490744e-05,-0.0008157302365795482,-1.3416615733152782e-05,0.011595831904712361,0.0032975060002087943,0.018260014012909886,0.05797140770113755,0.00036045974269929284,-0.0010181720606430079,0.012383536321760303,0.0009838851537694148,-0.00034913015607980215,0.0032825986493941082,0.00030709142678264634,5.962940326842414e-07
CART,4,0.004375615678907699,0.6282894736842105,0.9639612889672233,0.0086907064042771,0.803720655805923,0.0503427984723732,0.027222032434121066,0.01280392269465925,0.27247650980557486,0.0002514347911312994,0.016100535173894204,0.014102204797185446,0.0756287175206094,0.060751330481060184,0.050992531417241846,0.042903802865192756,0.07717311906501094,0.04376902550647717,0.07825598902818978,-6.7083078666208e-06,0.0,0.1532882634427035,0.005967561604627236,0.0,0.049082154410339716,0.0,0.0
GBDT,4,0.03868166567988948,0.6447368421052632,0.9958819282070962,0.07298454663935952,0.8354317318926536,0.15724549220217643,0.0033717411009800604,0.27212110737679246,0.27111225893320695,0.0002514347911312994,0.00026207122732222474,0.18174922854459535,0.0008476319673230703,0.0005634978607951258,0.0006854399904592911,2.2204460492503132e-17,0.005950716298206626,0.000605834737108868,0.014129187102160068,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0002987433103263104,0.0,0.0
NN,4,0.02205786946931361,0.5592105263157895,0.9936554069645783,0.0424416427412308,0.838527272666314,0.110162495323632,0.005076491260965237,0.10988061724921025,0.10884783042719769,0.0002514347911312994,0.0025941771887718623,0.08587945916131241,-0.0001791863567924601,0.005139458266871411,6.648678463352375e-05,0.012251457193542193,0.001446907470073544,0.020525335042709546,0.06121763241454363,-0.0004424501721798757,0.005680595101444519,0.0078051907395536805,0.001462709261937123,0.00021317511665002175,0.010197522398294634,0.0005974866206525986,3.24980247760287e-05
RF,4,0.0464424616792496,0.6677631578947368,0.9964691607784885,0.08684491978609626,0.8356362019435104,0.1754899651042644,0.003245671469290629,0.3321829879291186,0.32391208152944256,0.0002514347911312994,0.00023464170182312393,0.050472712094333724,0.0008374949687690814,0.0008130469134329799,0.00023136208464387132,0.0006103069423532226,0.002408133450604466,0.0003965355316706054,0.0058752851030842825,8.944410488265219e-07,1.4907350814663545e-05,0.002338665195807987,4.0547994215911486e-05,-6.661338147750939e-17,0.00051728507326958,-5.96294032617628e-07,0.0
LDA,5,0.1158256880733945,0.33223684210526316,0.9991944161626254,0.1717687074829932,0.8683557044006452,0.1958365815676731,0.0006311741280210508,0.1268624202613322,0.17391143448012475,0.0002514347911312994,0.0003041099566196692,0.07308418181005065,2.981470162977118e-07,0.0018082616538215746,1.669623291251643e-05,0.012652464930457286,0.005817444581923459,0.012201070347788546,0.049665926268242996,0.00019111223744432414,-0.0018365856203693466,0.008049969439930905,0.0014671814671815442,-0.00015294941935866112,0.0038380465407493515,0.0003106691909781745,-2.981470162977118e-07
