Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.020530927160978162,0.26791808873720135,0.9946428559348348,0.03813919591886312,0.6681097941626085,0.07293735154000924,0.004524056878850502,0.008931699658567176,0.013109262752467061,0.0003964246018672546,0.001143534845978622,0.07442682812646303,0.013180230884734434,-0.006731410103027713,0.001785212696232974,-0.000386414628479459,-0.006625781550721443,-0.0034770727782805987,0.09915916759429758,0.00044560961823219,0.0020941918167348473,0.004279482191220341,0.0002969806047113499,0.003281940846623632,-0.004616758389424635,0.00046364206970930246,0.0
QDA,1,0.0003964246018672546,1.0,0.0003964246018672546,0.0007925350233534104,0.5,0.0,0.9996035753981327,0.0003964246018672546,0.5001982123009336,0.0003964246018672546,0.00010327046249754001,0.03442672409308887,0.003989818600473561,0.0024067774275319254,0.008108569229008577,0.0010725840849743263,0.003889253005697468,0.0007584032957771214,0.03909213542371048,-0.0004665550041788924,-0.0033547295305669023,0.0433780676841129,0.011382291439093528,0.002574791326390691,0.00044228055026698245,0.0005700335334240192,0.0
LR,1,0.08633093525179857,0.49146757679180886,0.9977364561128876,0.14686384497705254,0.854678782529347,0.20530925539532247,0.00317493187997633,0.12053415572431078,0.18660380082112915,0.0003964246018672546,0.0010299304016729404,0.07005281427615317,9.01622573867833e-06,0.02268170295697545,0.0007787938370630521,0.0007011849401288517,0.00029940805010260086,9.571070399538862e-06,0.040045913395684155,0.00036675232081124777,0.004323002819304578,0.023472009820750594,8.322669912619318e-06,0.0014575769240106284,0.0011765481032983249,0.0004315304349636895,0.0
CART,1,0.01339085839879523,0.5614334470989761,0.9834279633584605,0.026157821506658713,0.7725143829046568,0.08486485454751276,0.01657203664153948,0.007691934361575965,0.2874990820344487,0.0003964246018672546,0.005027932960893877,0.3511359404096834,0.06938547486033522,0.0578026070763501,0.0513594040968343,0.0034078212290502784,0.11981378026070762,0.004934823091247709,0.046033519553072645,0.0,0.0003724394785848073,0.007281191806331466,0.012495344506517658,0.002216014897579055,0.026815642458100596,0.0009310986964619072,0.0
GBDT,1,0.07045260461144322,0.5631399317406144,0.996881369599645,0.12523719165085392,0.8430350890693753,0.19841813001192057,0.0027819890774248074,0.2391544346973342,0.23800809543636683,0.0003964246018672546,6.581844789141922e-05,0.1996736126282645,0.0022103624175968894,0.0011434654903959673,0.00012248195887907266,5.2710242779263614e-05,0.0117004254964993,0.00011131571007980679,0.028777018334148273,0.0,0.0,1.3871116522068405e-07,1.0264626225442441e-05,0.0,2.1847008520303745e-05,0.0,0.0
NN,1,0.03475993917010645,0.5460750853242321,0.9938087406889264,0.06535947712418301,0.8164754367446241,0.1366554410837976,0.005801004706106066,0.12227544984475439,0.2517731857421841,0.0003964246018672546,0.006150244998595622,0.09586505484292702,0.0005368122093568183,0.04331325489216946,0.003592965956812355,0.003193824578924964,0.050834174269772395,0.060277214263669165,0.05236970686863016,0.0012689990949097175,0.008509305785295962,0.02711959329886362,0.013540221036241796,0.0011267507949883626,0.010167389698615326,0.0007169980129626107,0.0
RF,1,0.08661417322834646,0.6006825938566553,0.9973305606160953,0.1513978494623656,0.837648087124917,0.22740951756517205,0.004183618193047955,0.3229726493437244,0.35682679921706767,0.0003964246018672546,2.0702641407344124e-05,0.04904701961722648,0.000779279326141169,0.00048462213344708794,6.678942604787519e-05,7.788631926455291e-05,0.0008905603584296706,8.555011114237398e-05,0.006614615301922244,0.0,0.0,4.5081128692281424e-07,1.400982768604564e-05,6.692813721298485e-06,0.00016714695407624714,0.0,0.0
LDA,2,0.020530927160978162,0.26791808873720135,0.9946428559348348,0.03813919591886312,0.6681097941626085,0.07293735154000924,0.004524056878850502,0.008931699658567176,0.013109262752467061,0.0003964246018672546,0.001143534845978622,0.07442682812646303,0.013180230884734434,-0.006731410103027713,0.001785212696232974,-0.000386414628479459,-0.006625781550721443,-0.0034770727782805987,0.09915916759429758,0.00044560961823219,0.0020941918167348473,0.004279482191220341,0.0002969806047113499,0.003281940846623632,-0.004616758389424635,0.00046364206970930246,0.0
QDA,2,0.0003964246018672546,1.0,0.0003964246018672546,0.0007925350233534104,0.5,0.0,0.9996035753981327,0.0003964246018672546,0.5001982123009336,0.0003964246018672546,0.00010327046249754001,0.03442672409308887,0.003989818600473561,0.0024067774275319254,0.008108569229008577,0.0010725840849743263,0.003889253005697468,0.0007584032957771214,0.03909213542371048,-0.0004665550041788924,-0.0033547295305669023,0.0433780676841129,0.011382291439093528,0.002574791326390691,0.00044228055026698245,0.0005700335334240192,0.0
LR,2,0.08633093525179857,0.49146757679180886,0.9977364561128876,0.14686384497705254,0.854678782529347,0.20530925539532247,0.00317493187997633,0.12053415572431078,0.18660380082112915,0.0003964246018672546,0.0010299304016729404,0.07005281427615317,9.01622573867833e-06,0.02268170295697545,0.0007787938370630521,0.0007011849401288517,0.00029940805010260086,9.571070399538862e-06,0.040045913395684155,0.00036675232081124777,0.004323002819304578,0.023472009820750594,8.322669912619318e-06,0.0014575769240106284,0.0011765481032983249,0.0004315304349636895,0.0
CART,2,0.013396510876588413,0.5307167235494881,0.9843195804664145,0.026133355741355408,0.7576080973304695,0.08249073639157224,0.015680419533585486,0.007295787795447938,0.27214963493105315,0.0003964246018672546,0.005996275605214141,0.3519180633147114,0.07173184357541892,0.0640223463687151,0.04759776536312854,0.004171322160148994,0.11216014897579148,0.008510242085661025,0.046573556797020535,0.0,0.0003724394785848073,0.007281191806331466,0.013202979515828672,0.002216014897579055,0.021731843575418998,0.0,0.0
GBDT,2,0.07045260461144322,0.5631399317406144,0.996881369599645,0.12523719165085392,0.8430350890693753,0.19841813001192057,0.0027819890774248074,0.2391544346973342,0.23800809543636683,0.0003964246018672546,6.581844789141922e-05,0.1996736126282645,0.0022103624175968894,0.0011434654903959673,0.00012248195887907266,5.2710242779263614e-05,0.0117004254964993,0.00011131571007980679,0.028777018334148273,0.0,0.0,1.3871116522068405e-07,1.0264626225442441e-05,0.0,2.1847008520303745e-05,0.0,0.0
NN,2,0.03674960054782013,0.5494880546075085,0.9941118093265314,0.06889174154899443,0.8214227174148342,0.14101724593868994,0.00602141181744183,0.1114112170673677,0.24939470990303092,0.0003964246018672546,0.005818794669329863,0.10134199584560051,0.0005926434533531699,0.045778568431419475,0.0032653995401724424,0.003425264158075203,0.05327292462088493,0.061721128137906624,0.04776948978565654,0.0012729523631179961,0.011753413161608828,0.027181874612042155,0.012842573230825716,0.0006972663497117004,0.010287929701181465,0.0006719862398523624,0.0
RF,2,0.09168671478214381,0.5853242320819113,0.9975368908269647,0.1585394037439334,0.8342685788116719,0.23099680709432757,0.004022103715770325,0.332166016534806,0.3415456070968788,0.0003964246018672546,2.274863109421599e-05,0.050663698247731204,0.0007694655112026715,0.00041193748287782217,5.6282055283274345e-05,2.028650791168207e-05,0.0008568882230752806,7.091608321281306e-05,0.00874508008835897,0.0,0.0,2.427445391361971e-07,2.6909966050459032e-05,7.733147460342594e-06,7.278868394311466e-05,0.0,0.0
