Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
QDA,7,0.05795918367346939,0.24482758620689654,0.9379575237234523,0.09372937293729375,0.6379800587343691,0.09547902722718377,0.05344648306084782,0.06913368492681357,0.09184803391853244,0.013104383190239493,0.0007012156714536699,0.0072245842781556435,0.054329648526077,0.008101851851851772,-0.0002599836230789077,0.0019540501385738374,0.004989764424288223,0.021028439153439084,0.067714947089947,0.01567680776014102
LR,7,0.0,0.0,0.9868956168097605,0.0,0.6424848427434635,0.0,0.018696781998500084,0.057038167587626004,0.05626061686998243,0.013104383190239493,-0.0004177689594354828,-0.00031887755102029126,0.04618937389770732,0.003040753338372437,-0.0004338309397832196,1.1495338876366112e-05,0.004686476442428966,0.017046957671957762,0.06738898337112635,0.00873362307886123
CART,7,0.058823529411764705,0.5517241379310345,0.8784455490284682,0.10631229235880399,0.7330961064797272,0.15049632463657214,0.0822612951741296,0.10648787224496159,0.16097617071623344,0.013104383190239493,0.05981607457797942,0.06465088813303106,0.20598198538674728,0.0,0.1575116528092719,0.1546151423532377,0.0912646447467876,0.09079963466868235,0.24944586167800456,0.10187767699672468
GBDT,7,0.2807486631016043,0.3620689655172414,0.9794848621780389,0.3162650602409639,0.8515123310597448,0.30857471750508436,0.01657099642523759,0.281438213809509,0.2801672315568928,0.013104383190239493,0.00591600529100531,0.0013693625598387715,0.07028706853111617,6.582262534646777e-05,0.01835034013605441,0.020174477198286755,0.03246141975308643,0.02536564625850346,0.07218348450491308,0.0069225560594608606
NN,7,0.0976027397260274,0.19655172413793104,0.9656574785359241,0.13043478260869565,0.7836494252873563,0.12232844521356386,0.027249891888316665,0.10942826109241638,0.10716711327446482,0.013104383190239493,0.08532643613000748,0.010960726883345817,0.19438885739480974,0.008812043335852771,0.017158289241622503,0.006533919123204735,0.13289619551524304,0.1287164588057445,0.22977985638699913,0.11542123330813796
RF,7,0.16299019607843138,0.4586206896551724,0.9620424762765477,0.24050632911392403,0.895334406972338,0.2578868659047284,0.030766832819145898,0.26564564930759743,0.2648705100472266,0.013104383190239493,0.005560437137818131,0.0015652557319224326,0.08027147896195522,0.00023904006046862047,0.01803508440413204,0.009624590576971537,0.021969797178130544,0.011104182413706231,0.06695405013857399,0.006653596623834734
LDA,8,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,8,0.05863192182410423,0.2482758620689655,0.9379123361952101,0.09486166007905139,0.6374755273462169,0.09703659107732814,0.05371458614905534,0.06961307670876153,0.09595303148710317,0.013104383190239493,0.0006130322499370511,0.00781887755102042,0.05465057319223987,0.008141534391534444,-0.00021305744520025983,0.0020463277903754575,0.0048754409171076095,0.021177091206853137,0.06769479087931474,0.01586419753086423
LR,8,0.0,0.0,0.9858563036601898,0.0,0.6317513736263736,-0.003716821411639533,0.02120868608973098,0.07076676784326436,0.06962374300490068,0.013104383190239493,0.0,0.00022785966238354495,0.08318357898715042,0.0,0.0,0.0,0.0,0.049551051902242405,0.08158667170571939,0.003121535651297602
CART,8,0.058823529411764705,0.5517241379310345,0.8784455490284682,0.10631229235880399,0.7330961064797272,0.15049632463657214,0.0822612951741296,0.10648787224496159,0.16097617071623344,0.013104383190239493,0.05981607457797942,0.06465088813303106,0.20598198538674728,0.0,0.1575116528092719,0.1546151423532377,0.0912646447467876,0.09079963466868235,0.24944586167800456,0.10187767699672468
GBDT,8,0.24752475247524752,0.3448275862068966,0.9776773610483507,0.2881844380403458,0.8614187823670583,0.2810944291603131,0.017350610698501134,0.24693754025212736,0.24531688524630663,0.013104383190239493,0.0030799634668682296,0.001545099521289961,0.04765447845804984,3.4643487024643704e-06,0.020877582514487326,0.015294469639707686,0.033101064499874024,0.015503590325018912,0.05147864701436131,0.003921642731166552
NN,8,0.14910025706940874,0.2,0.9745594215996385,0.17083946980854198,0.7941129847164331,0.15996201738335347,0.023221974844288295,0.086536556829929,0.08518703423473437,0.013104383190239493,0.11707687704711503,0.02184193121693112,0.15727402998236323,0.014365394305870338,0.015912226001511653,0.0031489355001258932,0.06499574829931964,0.05305760267069779,0.1575505479969765,0.04402809271856882
RF,8,0.34494773519163763,0.3413793103448276,0.9828739267962042,0.3431542461005199,0.8899005305039787,0.33448298095706896,0.017467189939867494,0.31383195431019906,0.3129594920100532,0.013104383190239493,0.0028969828672209983,0.0009371063240111832,0.0658045162509449,1.7636684303368177e-05,0.017171201814059,0.013489071554547816,0.028999905517762724,0.01623204837490557,0.07410194633408931,0.011075522801713311
LDA,9,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,9,0.062267657992565055,0.23103448275862068,0.9443289652056033,0.09809663250366034,0.6424430023998989,0.09773176188163009,0.043376800816243954,0.06125028987860258,0.06028061497794865,0.013104383190239493,-0.00023384353741493503,3.44860166289207e-05,0.043926209372637984,0.0035963088939279684,-0.0005002834467119577,0.00036989795918371813,0.0057994771982868175,0.01593395691609987,0.06595820735701692,0.010118417737465446
LR,9,0.0,0.0,0.9855851784907366,0.0,0.6270736232158647,-0.004174127576944403,0.020586654654609966,0.06775025039229071,0.06667310659304661,0.013104383190239493,0.0,-0.0002439216427312152,0.08578750944822369,0.0,0.0,0.0,0.0,0.04544170445956155,0.06884007306626352,0.007447247417485414
CART,9,0.058823529411764705,0.5517241379310345,0.8784455490284682,0.10631229235880399,0.7330961064797272,0.15049632463657214,0.0822612951741296,0.10648787224496159,0.16097617071623344,0.013104383190239493,0.05981607457797942,0.06465088813303106,0.20598198538674728,0.0,0.1575116528092719,0.1546151423532377,0.0912646447467876,0.09079963466868235,0.24944586167800456,0.10187767699672468
GBDT,9,0.3723404255319149,0.3620689655172414,0.9836421147763217,0.36713286713286714,0.8549352658835417,0.3588845081837474,0.016423202621157294,0.28575764557802474,0.28425223278759043,0.013104383190239493,0.010299351221970255,0.0029698916603678295,0.09194176744771979,0.00015400604686310881,0.027838403880070483,0.025174319727891102,0.0395998677248677,0.02154935122197026,0.08426272360796168,0.008815980095741938
NN,9,0.1957040572792363,0.2827586206896552,0.9753727971079982,0.23131170662905504,0.7838210496400152,0.22306076834856306,0.025437287405097365,0.09197896667600902,0.09016850002755948,0.013104383190239493,0.1373993764172336,0.018575050390526537,0.19275211010330062,0.00883440413202321,0.013661029226505427,0.0013260582010582666,0.06343647644242882,0.09593301209372651,0.15217293398841017,0.04776769967246164
RF,9,0.4421052631578947,0.2896551724137931,0.985901491188432,0.3500000000000001,0.8970778861942655,0.3510530655435936,0.016884133719399428,0.33490881260009026,0.3339315199368076,0.013104383190239493,0.0072028533635676295,0.0032193247669437984,0.08715482489292006,3.7792894935551046e-06,0.027243323255228026,0.015966553287981865,0.03016250944822365,0.02309224615772234,0.08693105946082132,0.012952884857646696
LDA,10,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,10,0.059777967549103334,0.2413793103448276,0.940307275192047,0.09582477754962354,0.6395501768346596,0.09701087483829648,0.05175273129560903,0.06771708879317306,0.06927508725829866,0.013104383190239493,0.0005412257495591266,0.0025609410430839307,0.05175311791383223,0.007776518014613298,-0.00046438019652297326,0.0014274691358025394,0.0053812358276644325,0.01974694507432606,0.06785604056437393,0.01400919627110111
LR,10,0.0,0.0,0.9858563036601898,0.0,0.6315067260325881,-0.003716821411639533,0.018774171960227428,0.07074216833848528,0.06960510181387967,0.013104383190239493,0.0,0.0,0.08366244646006551,0.0,0.0,0.0,0.0,0.04851395187704712,0.08082656210632404,0.0033961640211640277
CART,10,0.058823529411764705,0.5517241379310345,0.8784455490284682,0.10631229235880399,0.7330961064797272,0.15049632463657214,0.0822612951741296,0.10648787224496159,0.16097617071623344,0.013104383190239493,0.05981607457797942,0.06465088813303106,0.20598198538674728,0.0,0.1575116528092719,0.1546151423532377,0.0912646447467876,0.09079963466868235,0.24944586167800456,0.10187767699672468
GBDT,10,0.2992125984251969,0.3931034482758621,0.9799819249887031,0.33979135618479883,0.8594408393330808,0.3329885247465454,0.016950557743450476,0.2636616942255365,0.26050687797967137,0.013104383190239493,0.003779446963970745,0.000958994708994676,0.05769479087931466,1.7321743512188624e-05,0.01885912698412695,0.019329648526077083,0.0295475875535399,0.022288674729150925,0.06632227891156464,0.0026141660367850596
NN,10,0.1357142857142857,0.3275862068965517,0.9638499774062359,0.19191919191919193,0.76404161930024,0.19485860074496383,0.026346904457961874,0.08909081194650725,0.08669594044338651,0.013104383190239493,0.07653423406399593,0.009761117409926934,0.19153486394557823,0.009016439909297036,0.014951026706979032,0.0015254157218442365,0.07144258629377678,0.07516235197782813,0.15588419627110103,0.06242787855883092
RF,10,0.32679738562091504,0.3448275862068966,0.9821057388160868,0.33557046979865773,0.9049122931666035,0.3266287927335252,0.017182215837578677,0.29466821379390973,0.2933573137978565,0.013104383190239493,0.004644904257999549,0.002449294532627877,0.07362654320987658,2.582514487277088e-05,0.019735292265054195,0.011055681531872086,0.022067271352985675,0.01834986772486775,0.06715325018896456,0.009294532627865993
