Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.052752293577981654,0.4577114427860697,0.9975616679243715,0.09460154241645245,0.8278920757135303,0.1547763801454233,0.002158826531990139,0.06299462121837018,0.10426385681206937,0.0002783104754124464,0.00040202827928508266,0.1793108845413205,0.01277359394635258,0.016242225004746324,0.035900758062037276,0.008925762356365973,0.0038502612760032973,0.002549644700798237,-0.0019493427416803044,2.152814819502691e-05,0.0033524581641970475,-0.00014193886683968592,-0.000145216117745961,0.0002216099664590576,-0.0009675800779308074,6.0629141767098994e-05,0.0
QDA,1,0.0002783104754124464,1.0,0.0002783104754124464,0.000556466080485482,0.5,0.0,0.9997216895245875,0.0002783104754124464,0.5001391552377062,0.0002783104754124464,0.0,0.03523621068429004,-0.016440159658623422,-0.007851389102349638,0.006926187268897354,-0.002704975092893114,-0.0020117800218784065,0.003292846100297497,0.002012910108397925,1.9663505438005656e-05,0.0005178056432000977,0.0484630823335835,-0.001661905235464789,0.00022635632984064903,0.000753089656544148,0.0011144913254559573,0.0
LR,1,0.07942708333333333,0.6069651741293532,0.9979327485582549,0.1404720782959125,0.8498959798839087,0.21906072780606872,0.0028230591572977106,0.14716891590104314,0.24618585856586267,0.0002783104754124464,0.00029585665078528666,0.03579108316532724,-4.994982415840177e-05,0.0501505275243874,0.0026190885174169898,0.0034431476073809144,0.0031354250481418376,0.0007176049398343487,0.017863503629837973,1.9776514089975273e-05,0.00853215322165073,0.06005946515265222,0.0018727793799893978,7.831499579615819e-05,0.0036883763820958924,0.0017612398405221885,0.0
CART,1,0.016584333098094567,0.7014925373134329,0.9883400372465263,0.03240261978628059,0.8449562147242442,0.10669460338132865,0.011659962753473689,0.011716863658487965,0.35907997408269093,0.0002783104754124464,0.013366211317138466,0.29720665214128794,0.04722575060346623,0.07434794007829237,0.02975212682282955,0.0,0.017853219842511182,0.034600650025765976,0.0084634439612697,0.005896226415094352,0.0,0.0833782354377051,0.013817680881648298,0.0,0.0014869678422579913,0.0,0.0
GBDT,1,0.10776186887716654,0.7114427860696517,0.9982802904952126,0.18717277486910996,0.9096449281237322,0.2764644316944972,0.0014164454004777752,0.3700020994444212,0.368099942871598,0.0002783104754124464,3.5032682102142943e-06,0.03188912043106025,0.00026444024554519443,0.004544981963819139,0.00014363399661876386,0.0,0.001515333013895548,5.492220484399901e-05,2.26017303894821e-07,0.0,2.2204460492503132e-17,0.00028048747412101616,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,1,0.05889471561113352,0.7263681592039801,0.9966935053965924,0.10895522388059703,0.8858042843038545,0.20623695924553534,0.003983515923931528,0.11590880582073955,0.2570549589974408,0.0002783104754124464,0.010931665928343404,0.04751251005777,0.0009841923497662774,0.03828134181952967,0.0031390413250037994,0.008720990679046392,0.034091998083373265,0.01698734755132858,0.01785197674733967,2.893021489724923e-05,0.00808147471770435,0.045228209671732376,0.015505013063800144,0.00019691757600954763,0.028990109482781957,0.0006922910017990614,0.0
RF,1,0.14300736067297581,0.6766169154228856,0.9987815262768013,0.2361111111111111,0.9243524060606203,0.31070709634126314,0.001964954618776957,0.36230117228718545,0.38490755981712504,0.0002783104754124464,6.215475856841124e-06,0.0032612036777536213,4.6729077578189226e-05,0.0012186853025467847,2.825216298529831e-06,7.458571028218231e-06,0.00028382122935333154,9.244107728889617e-05,0.00012300991763931625,2.2204460492503132e-17,0.0,0.0023014211968068075,3.2207465803679726e-06,0.0,2.2601730387261654e-07,0.0,0.0
LDA,2,0.04878048780487805,0.46766169154228854,0.9973138192920391,0.08834586466165413,0.8175462571135492,0.15039890311081514,0.00246222080665737,0.04778820619712859,0.08113103866995519,0.0002783104754124464,-9.68635942692142e-05,0.16816388162553783,0.012850513428120002,0.012134222185905475,0.040138468976412225,0.018540327486335762,0.002999480216447803,0.005093538341413795,-0.0017807126255197758,2.1506328194464962e-05,0.003203932196618897,-0.0004578748343048389,-4.5395943419901387e-07,0.00018839316518675097,0.00042195529407487167,0.00021892193713568542,0.0
QDA,2,0.0002783104754124464,1.0,0.0002783104754124464,0.000556466080485482,0.5,0.0,0.9997216895245875,0.0002783104754124464,0.5001391552377062,0.0002783104754124464,0.0,0.04318277768698588,0.047123826514862646,0.02055301338272415,-0.0039623849212834465,-0.00021097764703745803,0.00399393510195929,-0.0003117566414264861,0.002681878847306174,0.0,-0.0015181538377730508,0.060656470737774804,0.008523996295690983,0.00022391549091174134,-0.0030325625102141317,0.001143864284287588,0.0
LR,2,0.08924652523774688,0.6069651741293532,0.9981667508982782,0.15561224489795916,0.8518408540389241,0.23226990945298867,0.002576248082499643,0.15566873851297414,0.24382783865870072,0.0002783104754124464,-9.499101160321821e-05,0.02265393764413215,0.00045055473842858795,0.04885545477656119,0.0019388607434039917,0.005275803054239114,0.0037273474242341953,0.0018829102431406675,0.017269524795264314,1.3732272884103836e-05,0.005732486245029156,0.06564173975413556,0.0005817490149080395,5.765284814152061e-05,0.005955720796789632,0.0008074803435565103,0.0
